,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
52050,6,3,44.09607593351528,-75.43805051347874,243.0112,73745598.67988975,"[-5.2  -4.6  -4.11 -3.74 -3.44 -3.18 -2.95 -2.77 -2.62 -2.47 -2.32 -2.2
 -2.09 -1.98 -1.87 -1.75 -1.68 -1.61 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12
 -1.04 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37
 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29
  0.33  0.41  0.48  0.52  0.59  0.63  0.71  0.78  0.82  0.89  0.97  1.04
  1.12  1.19  1.27  1.34  1.42  1.49  1.61  1.72  1.79  1.9   2.05  2.17
  2.35  2.54  2.77  3.07  3.48  4.11  4.83  5.57  6.32  7.07  7.82  8.49
  9.17  9.73 10.29 10.85 11.38 11.9  12.39 12.88 13.36 13.89 14.41 14.97
 15.61 16.28 16.99 17.82 18.94]",0,96.0,78770600300565910
52060,6,3,44.09336281240896,-75.43200730804908,218.9314,73745598.76252975,"[-4.64 -4.11 -3.7  -3.4  -3.14 -2.92 -2.73 -2.54 -2.39 -2.24 -2.13 -2.02
 -1.9  -1.79 -1.72 -1.61 -1.53 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01
 -0.93 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26
 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.33  0.41
  0.44  0.52  0.59  0.63  0.71  0.78  0.82  0.89  0.97  1.04  1.12  1.19
  1.27  1.34  1.46  1.53  1.64  1.75  1.87  1.98  2.13  2.28  2.43  2.62
  2.84  3.07  3.33  3.59  3.89  4.19  4.49  4.79  5.09  5.39  5.65  5.95
  6.25  6.51  6.81  7.15  7.45  7.78  8.12  8.5   8.91  9.32  9.77 10.26
 10.82 11.49 12.31 13.29 14.49]",0,86.0,78770600300565920
52070,6,3,44.090656977606265,-75.42598089569073,237.27933,73745598.84516975,"[-4.3  -3.74 -3.36 -3.1  -2.88 -2.69 -2.54 -2.39 -2.28 -2.17 -2.05 -1.98
 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23 -1.19 -1.12
 -1.08 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.
  0.03  0.07  0.11  0.14  0.22  0.26  0.29  0.33  0.37  0.44  0.48  0.52
  0.56  0.63  0.67  0.71  0.78  0.82  0.86  0.93  0.97  1.04  1.08  1.16
  1.23  1.31  1.38  1.46  1.53  1.61  1.72  1.79  1.9   2.05  2.2   2.43
  2.69  3.18  4.3   5.61  6.7   7.6   8.49  9.32 10.14 10.89 11.57 12.24
 12.95 13.74 14.6  15.53 16.73]",0,97.0,78770600300565930
52080,6,3,44.08740879638818,-75.41874554454776,252.98657,73745598.94433776,"[-5.09 -4.49 -4.08 -3.78 -3.51 -3.33 -3.14 -2.99 -2.84 -2.73 -2.58 -2.5
 -2.39 -2.28 -2.2  -2.13 -2.05 -1.94 -1.87 -1.83 -1.75 -1.68 -1.61 -1.57
 -1.49 -1.42 -1.38 -1.31 -1.27 -1.23 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89
 -0.86 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63
  0.67  0.74  0.78  0.82  0.89  0.93  0.97  1.04  1.08  1.16  1.19  1.27
  1.31  1.38  1.46  1.53  1.61  1.68  1.75  1.83  1.94  2.05  2.17  2.32
  2.47  2.65  2.92  3.29  4.15]",0,70.0,78770600300565940
52090,6,3,44.08470001563024,-75.41270481093188,244.80978,73745599.02697775,"[-3.74 -3.18 -2.73 -2.35 -2.05 -1.79 -1.57 -1.34 -1.12 -0.93 -0.74 -0.56
 -0.41 -0.22 -0.03  0.11  0.29  0.44  0.63  0.82  1.01  1.19  1.42  1.64
  1.87  2.13  2.43  2.73  3.03  3.33  3.63  3.93  4.23  4.49  4.75  4.97
  5.2   5.42  5.65  5.84  6.06  6.25  6.44  6.62  6.77  6.96  7.11  7.3
  7.45  7.6   7.75  7.9   8.01  8.16  8.31  8.46  8.57  8.72  8.83  8.98
  9.13  9.24  9.39  9.54  9.66  9.81  9.95 10.1  10.25 10.4  10.59 10.74
 10.89 11.08 11.27 11.42 11.6  11.83 12.01 12.2  12.43 12.61 12.84 13.06
 13.29 13.55 13.77 14.04 14.26 14.52 14.82 15.12 15.42 15.76 16.17 16.62
 17.14 17.78 18.49 19.32 20.4 ]",0,95.0,78770600300565950
52100,6,3,44.08199399802094,-75.40666406533695,247.47174,73745599.10962775,"[-3.36 -2.65 -2.13 -1.75 -1.42 -1.16 -0.89 -0.67 -0.44 -0.22 -0.03  0.18
  0.41  0.63  0.86  1.12  1.42  1.72  2.09  2.5   2.95  3.4   3.81  4.19
  4.56  4.9   5.2   5.5   5.76  6.06  6.29  6.55  6.77  7.    7.26  7.45
  7.67  7.9   8.12  8.34  8.53  8.76  8.98  9.21  9.39  9.62  9.84 10.03
 10.25 10.48 10.7  10.93 11.15 11.38 11.6  11.83 12.09 12.31 12.58 12.84
 13.1  13.4  13.66 13.96 14.26 14.52 14.82 15.08 15.38 15.65 15.95 16.21
 16.47 16.73 16.96 17.22 17.44 17.71 17.93 18.15 18.38 18.6  18.83 19.05
 19.28 19.5  19.73 19.95 20.21 20.44 20.7  20.96 21.26 21.56 21.94 22.35
 22.8  23.32 23.92 24.63 25.83]",0,67.0,78770600300565960
52110,6,3,44.079285939061364,-75.40062085756595,251.00769,73745599.19228774,"[-3.89 -3.25 -2.8  -2.47 -2.2  -1.98 -1.75 -1.57 -1.42 -1.27 -1.12 -1.01
 -0.86 -0.74 -0.63 -0.48 -0.37 -0.26 -0.18 -0.07  0.03  0.14  0.26  0.37
  0.48  0.63  0.74  0.86  1.01  1.16  1.31  1.49  1.68  1.9   2.2   2.54
  3.03  3.78  4.83  5.8   6.73  7.6   8.38  9.13  9.84 10.55 11.19 11.79
 12.35 12.8  13.21 13.59 13.89 14.19 14.45 14.67 14.9  15.12 15.35 15.53
 15.72 15.95 16.13 16.32 16.47 16.66 16.84 17.03 17.18 17.37 17.52 17.71
 17.86 18.   18.15 18.34 18.49 18.64 18.79 18.98 19.13 19.28 19.43 19.61
 19.76 19.95 20.14 20.33 20.51 20.7  20.93 21.15 21.37 21.64 21.94 22.27
 22.61 23.06 23.55 24.22 25.27]",0,86.0,78770600300565970
52120,6,3,44.07657229150698,-75.39457460219427,248.21068,73745599.27494775,"[-4.26 -3.59 -3.07 -2.62 -2.28 -1.98 -1.72 -1.46 -1.27 -1.04 -0.86 -0.67
 -0.52 -0.33 -0.18  0.    0.14  0.33  0.48  0.67  0.86  1.04  1.27  1.49
  1.72  1.98  2.28  2.58  2.88  3.18  3.48  3.74  3.96  4.19  4.38  4.6
  4.79  4.97  5.12  5.31  5.46  5.61  5.76  5.91  6.06  6.21  6.36  6.47
  6.62  6.77  6.92  7.03  7.18  7.3   7.45  7.6   7.71  7.86  8.01  8.12
  8.27  8.42  8.57  8.72  8.87  9.02  9.17  9.32  9.51  9.66  9.84 10.03
 10.22 10.4  10.63 10.85 11.08 11.34 11.6  11.9  12.24 12.61 13.03 13.47
 13.92 14.41 14.9  15.38 15.87 16.36 16.84 17.33 17.82 18.3  18.83 19.39
 20.03 20.66 21.41 22.35 23.62]",0,99.0,78770600300565980
52130,6,3,44.07385436070009,-75.38852640835508,236.86694,73745599.3575933,"[-6.1  -4.6  -3.63 -2.99 -2.5  -2.13 -1.87 -1.61 -1.42 -1.23 -1.08 -0.93
 -0.82 -0.67 -0.56 -0.41 -0.29 -0.18 -0.07  0.03  0.18  0.29  0.41  0.52
  0.67  0.78  0.93  1.08  1.23  1.42  1.64  1.87  2.13  2.47  2.77  3.03
  3.29  3.55  3.81  4.04  4.3   4.56  4.79  5.05  5.27  5.54  5.76  6.02
  6.25  6.51  6.73  6.96  7.18  7.37  7.6   7.78  7.97  8.16  8.34  8.53
  8.72  8.87  9.06  9.24  9.43  9.62  9.81  9.99 10.22 10.44 10.67 10.89
 11.15 11.38 11.64 11.86 12.13 12.35 12.58 12.76 12.99 13.21 13.44 13.62
 13.85 14.07 14.26 14.52 14.75 15.01 15.31 15.61 15.95 16.28 16.69 17.11
 17.59 18.12 18.83 19.8  21.26]",0,100.0,78770600300565990
52140,6,3,44.07113975894553,-75.3824887886973,249.3425,73745599.4402333,"[-5.12 -4.41 -3.85 -3.4  -3.07 -2.77 -2.5  -2.28 -2.09 -1.94 -1.79 -1.64
 -1.53 -1.38 -1.27 -1.16 -1.08 -0.97 -0.86 -0.78 -0.67 -0.59 -0.52 -0.41
 -0.33 -0.26 -0.14 -0.07  0.    0.07  0.14  0.26  0.33  0.41  0.52  0.59
  0.71  0.78  0.89  0.97  1.08  1.19  1.31  1.42  1.53  1.64  1.79  1.94
  2.09  2.28  2.47  2.65  2.88  3.14  3.4   3.66  3.96  4.23  4.53  4.79
  5.05  5.31  5.54  5.8   6.06  6.32  6.55  6.81  7.07  7.3   7.56  7.82
  8.08  8.38  8.64  8.94  9.21  9.51  9.81 10.14 10.44 10.78 11.08 11.45
 11.79 12.13 12.5  12.84 13.17 13.51 13.89 14.22 14.6  14.97 15.35 15.76
 16.21 16.66 17.18 17.82 18.9 ]",0,100.0,78770600300566000
52150,6,3,44.068429691043654,-75.37645956899,280.7849,73745599.5228733,"[-5.12 -4.49 -4.04 -3.74 -3.48 -3.25 -3.07 -2.88 -2.73 -2.58 -2.47 -2.35
 -2.24 -2.13 -2.05 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34
 -1.27 -1.23 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63
 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03
  0.    0.03  0.11  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.48  0.56
  0.59  0.67  0.71  0.74  0.82  0.89  0.93  1.01  1.04  1.12  1.19  1.27
  1.34  1.42  1.49  1.57  1.68  1.79  1.87  2.02  2.13  2.32  2.5   2.73
  3.07  3.55  4.26  5.16  6.25  7.63  9.06 10.4  11.83 13.21 14.45 15.57
 16.84 18.42 19.61 20.7  22.01]",0,90.0,78770600300566010
52160,6,3,44.06571630097025,-75.37041582496758,273.01984,73745599.6055133,"[-4.6  -4.   -3.59 -3.29 -3.03 -2.84 -2.65 -2.5  -2.35 -2.24 -2.13 -2.02
 -1.9  -1.83 -1.75 -1.68 -1.57 -1.49 -1.46 -1.38 -1.31 -1.23 -1.16 -1.12
 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48
 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11
  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.67  0.71
  0.74  0.82  0.89  0.93  1.01  1.04  1.12  1.19  1.27  1.34  1.42  1.49
  1.6   1.68  1.79  1.9   2.05  2.2   2.39  2.65  3.03  3.89  5.72  8.12
  9.99 11.23 12.5  13.96 15.35 16.32 17.11 17.74 18.3  18.87 19.39 19.91
 20.48 21.07 21.75 22.65 23.92]",0,95.0,78770600300566020
52170,6,3,44.06300687641597,-75.36437302668152,266.62424,73745599.6881533,"[-4.71 -4.15 -3.74 -3.44 -3.18 -2.95 -2.77 -2.58 -2.43 -2.32 -2.17 -2.09
 -1.98 -1.87 -1.79 -1.68 -1.6  -1.53 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12
 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44
 -0.41 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.07  0.14
  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.71  0.78
  0.82  0.89  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.53  1.64
  1.75  1.87  1.98  2.13  2.32  2.54  2.88  3.36  4.3   5.61  7.03  8.49
  9.73 10.89 12.31 14.11 15.57 16.69 17.67 18.49 19.2  19.88 20.55 21.19
 21.82 22.5  23.21 24.11 25.42]",0,93.0,78770600300566030
52180,6,3,44.06029737587368,-75.35833250803572,262.52985,73745599.7707933,"[-5.01 -4.34 -3.89 -3.59 -3.33 -3.1  -2.92 -2.77 -2.62 -2.47 -2.35 -2.24
 -2.17 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.61 -1.53 -1.46 -1.42 -1.34
 -1.27 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.78  0.86
  0.89  0.93  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.42  1.49  1.57
  1.64  1.72  1.79  1.87  1.98  2.09  2.2   2.32  2.47  2.65  2.88  3.14
  3.51  4.23  5.69  6.96  8.42]",0,0.0,78770600300566040
52190,6,3,44.05703925442335,-75.351087573657,258.62372,73745599.8699613,"[-4.6  -3.93 -3.48 -3.1  -2.8  -2.54 -2.32 -2.09 -1.94 -1.75 -1.61 -1.46
 -1.31 -1.19 -1.04 -0.93 -0.78 -0.67 -0.56 -0.44 -0.33 -0.22 -0.11  0.
  0.11  0.22  0.33  0.44  0.56  0.67  0.78  0.89  1.04  1.16  1.31  1.46
  1.61  1.75  1.9   2.09  2.28  2.5   2.69  2.92  3.18  3.4   3.66  3.93
  4.15  4.41  4.68  4.94  5.2   5.46  5.72  5.99  6.21  6.47  6.7   6.92
  7.15  7.33  7.56  7.75  7.93  8.12  8.31  8.49  8.72  8.91  9.09  9.28
  9.47  9.66  9.84 10.07 10.25 10.44 10.67 10.89 11.08 11.3  11.53 11.79
 12.01 12.28 12.5  12.76 13.02 13.29 13.55 13.85 14.15 14.45 14.78 15.12
 15.53 15.98 16.54 17.26 18.45]",0,100.0,78770600300566050
52200,6,3,44.05431810295208,-75.3450480600617,244.39806,73745599.9526013,"[-2.62 -1.46 -0.93 -0.52 -0.14  0.18  0.56  0.93  1.31  1.64  1.98  2.24
  2.5   2.73  2.92  3.14  3.29  3.48  3.63  3.74  3.89  4.    4.15  4.26
  4.38  4.45  4.56  4.68  4.75  4.86  4.94  5.05  5.12  5.2   5.31  5.39
  5.46  5.54  5.61  5.69  5.76  5.84  5.91  5.99  6.06  6.14  6.21  6.29
  6.36  6.44  6.47  6.55  6.62  6.7   6.77  6.81  6.88  6.96  7.03  7.11
  7.18  7.26  7.33  7.41  7.48  7.56  7.63  7.71  7.78  7.86  7.97  8.05
  8.16  8.27  8.38  8.53  8.68  8.83  9.06  9.32  9.69 10.22 10.78 11.38
 11.94 12.54 13.14 13.74 14.3  14.82 15.31 15.76 16.17 16.58 16.96 17.33
 17.82 18.38 19.05 19.8  20.85]",0,100.0,78770600300566060
52220,6,3,44.04888485439844,-75.33297985008474,244.8669,73745600.1178933,"[-4.49 -3.93 -3.55 -3.25 -2.99 -2.8  -2.62 -2.43 -2.32 -2.17 -2.05 -1.94
 -1.83 -1.72 -1.64 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93
 -0.86 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22
 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.37  0.41  0.48
  0.52  0.59  0.67  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.34
  1.42  1.53  1.64  1.75  1.9   2.05  2.2   2.43  2.73  3.14  3.7   4.41
  5.2   5.99  6.92  7.82  8.64  9.32  9.88 10.4  10.93 11.38 11.83 12.24
 12.65 13.1  13.51 13.92 14.34 14.79 15.2  15.65 16.13 16.62 17.18 17.71
 18.23 18.79 19.39 20.14 21.23]",0,100.0,78770600300566080
52230,6,3,44.04617334592594,-75.32695013098014,262.30695,73745600.2005533,"[-4.56 -3.96 -3.55 -3.21 -2.99 -2.77 -2.58 -2.43 -2.28 -2.13 -2.02 -1.9
 -1.83 -1.72 -1.64 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04 -0.97
 -0.93 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29
 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.22  0.26  0.29
  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.74  0.82  0.89  0.93  1.01
  1.08  1.16  1.23  1.31  1.38  1.46  1.57  1.64  1.75  1.9   2.02  2.2
  2.39  2.65  3.07  3.89  5.24  6.73  8.12  9.02  9.69 10.33 10.93 11.45
 11.98 12.46 12.95 13.4  13.85 14.26 14.6  14.97 15.31 15.65 15.98 16.39
 16.81 17.33 17.93 18.68 19.76]",0,100.0,78770600300566090
52240,6,3,44.0434587559012,-75.32091254020553,262.4476,73745600.2832133,"[-4.79 -4.23 -3.78 -3.44 -3.18 -2.95 -2.77 -2.58 -2.43 -2.32 -2.17 -2.05
 -1.94 -1.87 -1.75 -1.68 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.08
 -1.01 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44 -0.41 -0.37
 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.11  0.18  0.22  0.29
  0.33  0.41  0.44  0.52  0.56  0.63  0.71  0.74  0.82  0.89  0.93  1.01
  1.08  1.16  1.23  1.31  1.42  1.49  1.6   1.72  1.83  1.94  2.09  2.28
  2.5   2.84  3.4   4.82  7.26  9.51 10.74 11.68 12.5  13.32 14.07 14.71
 15.27 15.8  16.36 16.92 17.48 18.04 18.57 19.09 19.58 20.06 20.59 21.15
 21.71 22.35 23.02 23.81 24.93]",0,95.0,78770600300566100
52250,6,3,44.04074110885451,-75.31487001907273,247.81442,73745600.3658569,"[-4.94 -4.41 -4.   -3.66 -3.4  -3.18 -2.99 -2.8  -2.65 -2.5  -2.39 -2.28
 -2.17 -2.09 -1.98 -1.9  -1.83 -1.75 -1.68 -1.61 -1.53 -1.49 -1.42 -1.34
 -1.31 -1.23 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74
  0.78  0.86  0.89  0.93  1.01  1.04  1.12  1.16  1.23  1.31  1.34  1.42
  1.49  1.57  1.64  1.72  1.83  1.94  2.05  2.2   2.35  2.58  2.84  3.33
  4.3   5.42  6.55  7.75  9.02]",0,100.0,78770600300566110
52260,6,3,44.038027666965114,-75.30884195318643,268.6218,73745600.4484969,"[-6.02 -5.39 -4.9  -4.49 -4.19 -3.93 -3.66 -3.48 -3.29 -3.1  -2.95 -2.8
 -2.65 -2.5  -2.39 -2.28 -2.17 -2.05 -1.94 -1.83 -1.75 -1.64 -1.57 -1.46
 -1.38 -1.31 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.71 -0.63 -0.56 -0.48
 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.41
  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.04  1.12  1.19  1.31  1.38
  1.49  1.57  1.68  1.79  1.9   2.02  2.17  2.32  2.47  2.62  2.8   3.03
  3.25  3.55  3.93  4.38  4.94  5.57  6.25  7.    7.82  8.87 10.1  11.23
 12.28 13.25 14.22 15.05 15.72 16.28 16.84 17.37 17.93 18.49 19.05 19.65
 20.25 20.89 21.52 22.31 23.47]",0,100.0,78770600300566120
52270,6,3,44.035311893376154,-75.30281377652558,286.32098,73745600.5311369,"[-4.71 -4.11 -3.66 -3.33 -3.07 -2.84 -2.65 -2.47 -2.32 -2.2  -2.05 -1.94
 -1.83 -1.75 -1.64 -1.57 -1.49 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.97
 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22
 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.37  0.41  0.48
  0.52  0.59  0.67  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31
  1.38  1.46  1.57  1.68  1.79  1.9   2.02  2.17  2.35  2.54  2.77  3.1
  3.51  4.11  4.82  5.65  6.51  7.41  8.27  9.09  9.88 10.63 11.38 12.09
 12.72 13.36 14.   14.63 15.23 15.79 16.28 16.77 17.25 17.74 18.23 18.75
 19.31 20.03 20.96 22.16 23.47]",0,100.0,78770600300566130
52280,6,3,44.032596286425026,-75.29678976208791,311.52237,73745600.6137769,"[-4.3  -3.7  -3.25 -2.95 -2.69 -2.47 -2.28 -2.13 -1.98 -1.87 -1.72 -1.6
 -1.49 -1.42 -1.31 -1.23 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.11 -0.03  0.    0.07  0.14  0.22
  0.29  0.37  0.41  0.48  0.56  0.63  0.71  0.78  0.89  0.97  1.04  1.16
  1.23  1.34  1.46  1.57  1.72  1.87  2.02  2.2   2.47  2.77  3.21  3.74
  4.38  4.97  5.57  6.1   6.66  7.18  7.74  8.34  8.91  9.47 10.03 10.59
 11.11 11.68 12.16 12.69 13.17 13.7  14.26 14.9  15.49 16.09 16.62 17.14
 17.59 18.04 18.49 18.9  19.28 19.69 20.06 20.47 20.89 21.34 21.78 22.2
 22.65 23.13 23.66 24.29 25.38]",0,100.0,78770600300566140
52290,6,3,44.02987675858097,-75.29075935912587,317.07162,73745600.6964169,"[-4.23 -3.66 -3.25 -2.95 -2.69 -2.5  -2.32 -2.17 -2.05 -1.9  -1.79 -1.72
 -1.6  -1.53 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.86 -0.78
 -0.71 -0.67 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07
 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37  0.41  0.48  0.52  0.59
  0.67  0.71  0.78  0.86  0.93  0.97  1.04  1.12  1.23  1.31  1.38  1.49
  1.6   1.72  1.83  2.02  2.17  2.43  2.73  3.29  4.15  5.12  6.06  7.
  7.89  8.68  9.35  9.95 10.52 11.04 11.56 12.05 12.5  12.95 13.36 13.74
 14.11 14.45 14.75 15.05 15.38 15.68 15.98 16.28 16.62 16.96 17.33 17.7
 18.15 18.6  19.13 19.8  20.89]",0,99.0,78770600300566150
52300,6,3,44.02715775943627,-75.28473240880628,330.47745,73745600.7790569,"[-4.41 -3.59 -2.88 -2.24 -1.72 -1.19 -0.71 -0.26  0.22  0.67  1.19  1.83
  2.69  3.7   4.49  5.09  5.57  5.99  6.36  6.7   7.    7.3   7.56  7.82
  8.04  8.27  8.46  8.68  8.87  9.02  9.21  9.39  9.54  9.69  9.84  9.99
 10.14 10.25 10.4  10.52 10.67 10.78 10.89 11.04 11.15 11.26 11.38 11.53
 11.64 11.75 11.86 11.98 12.09 12.2  12.28 12.39 12.5  12.61 12.72 12.8
 12.91 13.02 13.1  13.21 13.29 13.4  13.47 13.59 13.7  13.77 13.89 13.96
 14.07 14.15 14.26 14.33 14.45 14.56 14.63 14.75 14.86 14.97 15.08 15.2
 15.31 15.42 15.53 15.68 15.79 15.94 16.09 16.24 16.43 16.62 16.81 17.07
 17.33 17.67 18.08 18.68 19.84]",0,92.0,78770600300566160
52310,6,3,44.024435286306236,-75.27869936816296,328.93637,73745600.8616969,"[-4.97 -4.41 -4.   -3.66 -3.4  -3.14 -2.95 -2.77 -2.62 -2.47 -2.32 -2.2
 -2.09 -1.98 -1.87 -1.79 -1.68 -1.6  -1.53 -1.46 -1.38 -1.31 -1.23 -1.16
 -1.08 -1.01 -0.97 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44
 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.11  0.14  0.22
  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.78  0.82  0.89
  0.97  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.53  1.64  1.72  1.83
  1.94  2.05  2.17  2.28  2.43  2.58  2.77  2.95  3.18  3.44  3.74  4.08
  4.41  4.79  5.2   5.57  5.91  6.28  6.66  7.07  7.48  7.97  8.53  9.13
  9.84 10.67 11.6  12.61 13.85]",0,83.0,78770600300566170
52320,6,3,44.02171617313638,-75.27267373106164,348.00024,73745600.9443369,"[-5.24 -4.6  -4.11 -3.78 -3.48 -3.25 -3.07 -2.88 -2.73 -2.58 -2.47 -2.35
 -2.24 -2.17 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42
 -1.34 -1.31 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71
  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.19  1.27  1.31  1.38
  1.46  1.53  1.6   1.68  1.79  1.9   2.02  2.13  2.28  2.47  2.77  3.21
  4.97  7.11  9.8  12.16 13.96]",0,98.0,78770600300566180
