,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
56470,6,3,42.61579711678571,-74.4748459206631,432.47467,42637110.88381415,"[-5.8  -5.35 -4.94 -4.64 -4.34 -4.07 -3.85 -3.63 -3.4  -3.21 -3.03 -2.88
 -2.69 -2.54 -2.35 -2.2  -2.05 -1.94 -1.79 -1.64 -1.53 -1.38 -1.27 -1.16
 -1.04 -0.93 -0.78 -0.67 -0.56 -0.44 -0.33 -0.26 -0.14 -0.03  0.07  0.18
  0.29  0.41  0.52  0.63  0.74  0.86  0.97  1.12  1.23  1.34  1.49  1.6
  1.75  1.9   2.05  2.2   2.39  2.58  2.76  2.99  3.25  3.51  3.81  4.15
  4.49  4.86  5.2   5.57  5.98  6.36  6.77  7.18  7.63  8.04  8.49  8.9
  9.28  9.69 10.03 10.4  10.74 11.07 11.37 11.71 12.05 12.38 12.72 13.1
 13.47 13.84 14.26 14.63 15.04 15.45 15.9  16.35 16.84 17.36 17.92 18.48
 19.05 19.65 20.24 20.99 21.93]",0,90.0,22920600300574410
56480,6,3,42.612910912147335,-74.46912625353592,503.2235,42637110.96645415,"[-5.8  -4.94 -4.26 -3.74 -3.29 -2.99 -2.73 -2.5  -2.32 -2.13 -1.98 -1.83
 -1.68 -1.57 -1.45 -1.34 -1.23 -1.12 -1.01 -0.93 -0.82 -0.74 -0.63 -0.56
 -0.48 -0.41 -0.29 -0.22 -0.14 -0.07  0.    0.11  0.18  0.26  0.33  0.41
  0.52  0.59  0.67  0.78  0.86  0.97  1.04  1.16  1.27  1.38  1.49  1.6
  1.72  1.83  1.98  2.09  2.24  2.39  2.54  2.73  2.91  3.1   3.33  3.55
  3.78  4.    4.26  4.52  4.79  5.09  5.38  5.68  5.98  6.28  6.55  6.84
  7.11  7.37  7.63  7.86  8.12  8.38  8.6   8.87  9.09  9.31  9.5   9.73
  9.91 10.14 10.36 10.59 10.81 11.04 11.22 11.45 11.64 11.86 12.05 12.27
 12.53 12.83 13.17 13.66 14.48]",0,100.0,22920600300574420
56490,6,3,42.60941590237794,-74.46220275676674,446.36227,42637111.06562215,"[-4.11 -3.36 -2.91 -2.58 -2.24 -1.98 -1.72 -1.45 -1.23 -1.01 -0.78 -0.56
 -0.33 -0.11  0.11  0.29  0.52  0.74  0.97  1.19  1.45  1.68  1.9   2.17
  2.39  2.62  2.84  3.06  3.29  3.51  3.78  4.04  4.34  4.64  4.97  5.27
  5.61  5.91  6.21  6.55  6.84  7.14  7.41  7.71  7.97  8.27  8.49  8.72
  8.94  9.17  9.39  9.61  9.8  10.03 10.21 10.4  10.62 10.81 11.04 11.22
 11.45 11.64 11.82 12.05 12.23 12.42 12.61 12.83 13.02 13.24 13.51 13.73
 13.99 14.26 14.52 14.78 15.04 15.3  15.57 15.79 16.01 16.24 16.5  16.76
 17.1  17.47 17.92 18.41 18.9  19.42 19.91 20.39 20.88 21.44 21.97 22.49
 23.05 23.72 24.36 24.96 25.75]",0,100.0,22920600300574430
56520,6,3,42.60072794498471,-74.44502557631583,563.73236,42637111.31354215,"[-4.3  -3.85 -3.51 -3.21 -2.99 -2.76 -2.58 -2.43 -2.28 -2.13 -2.02 -1.87
 -1.75 -1.64 -1.57 -1.45 -1.34 -1.27 -1.19 -1.08 -1.01 -0.93 -0.86 -0.78
 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.07
  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.89  1.01
  1.08  1.16  1.27  1.34  1.45  1.57  1.68  1.83  1.98  2.13  2.28  2.47
  2.69  2.91  3.18  3.48  3.78  4.11  4.49  4.82  5.2   5.57  5.95  6.28
  6.62  6.99  7.33  7.67  8.    8.38  8.75  9.13  9.5   9.91 10.33 10.77
 11.19 11.64 12.05 12.46 12.87 13.28 13.69 14.07 14.48 14.93 15.38 15.9
 16.5  17.14 17.85 18.63 19.61]",0,100.0,22920600300574460
56540,6,3,42.59489458657869,-74.43348037572915,434.4804,42637111.47882215,"[-2.99 -2.65 -2.28 -1.94 -1.64 -1.38 -1.16 -0.97 -0.78 -0.63 -0.48 -0.33
 -0.18 -0.03  0.07  0.22  0.37  0.52  0.67  0.82  0.93  1.08  1.23  1.38
  1.49  1.64  1.75  1.87  2.02  2.13  2.24  2.39  2.5   2.62  2.76  2.88
  2.99  3.1   3.25  3.36  3.48  3.59  3.7   3.81  3.93  4.04  4.15  4.26
  4.41  4.52  4.64  4.75  4.9   5.01  5.16  5.31  5.46  5.65  5.83  6.02
  6.25  6.47  6.69  6.92  7.14  7.37  7.59  7.82  8.    8.23  8.45  8.72
  9.02  9.35  9.8  10.29 10.81 11.22 11.6  11.93 12.23 12.53 12.8  13.13
 13.47 13.92 14.37 14.82 15.34 15.83 16.24 16.61 16.91 17.25 17.59 17.89
 18.19 18.45 18.75 19.12 19.57]",0,100.0,22920600300574480
56550,6,3,42.59198648243719,-74.42773203160347,426.4956,42637111.56146215,"[-4.64 -4.11 -3.7  -3.36 -3.1  -2.84 -2.62 -2.39 -2.17 -1.98 -1.75 -1.57
 -1.42 -1.27 -1.12 -0.97 -0.86 -0.74 -0.63 -0.52 -0.41 -0.29 -0.18 -0.07
  0.03  0.14  0.26  0.37  0.44  0.56  0.67  0.78  0.89  1.01  1.12  1.23
  1.34  1.42  1.53  1.64  1.75  1.83  1.94  2.02  2.13  2.24  2.32  2.43
  2.5   2.62  2.73  2.8   2.91  3.03  3.14  3.25  3.36  3.48  3.59  3.74
  3.89  4.    4.15  4.3   4.45  4.64  4.82  5.01  5.2   5.42  5.65  5.87
  6.1   6.36  6.66  6.96  7.33  7.74  8.23  8.87  9.61 10.25 10.77 11.34
 12.05 13.1  14.26 15.34 16.05 16.65 17.29 17.89 18.41 18.9  19.31 19.72
 20.13 20.51 20.96 21.44 21.97]",0,100.0,22920600300574490
56560,6,3,42.589102554391246,-74.42204016185696,540.87396,42637111.64411515,"[-6.17 -5.27 -4.6  -4.11 -3.7  -3.4  -3.1  -2.88 -2.65 -2.47 -2.32 -2.17
 -2.02 -1.87 -1.75 -1.6  -1.49 -1.38 -1.27 -1.19 -1.08 -0.97 -0.89 -0.82
 -0.71 -0.63 -0.56 -0.48 -0.37 -0.29 -0.22 -0.14 -0.07  0.03  0.11  0.18
  0.26  0.33  0.44  0.52  0.59  0.67  0.74  0.86  0.93  1.01  1.12  1.19
  1.31  1.38  1.49  1.6   1.72  1.83  1.94  2.09  2.24  2.39  2.58  2.84
  3.1   3.48  3.89  4.34  4.79  5.16  5.53  5.87  6.21  6.58  6.96  7.37
  7.86  8.34  8.87  9.31  9.76 10.25 10.74 11.3  11.9  12.46 13.02 13.54
 14.11 14.7  15.34 15.9  16.39 16.84 17.29 17.66 18.04 18.45 18.93 19.57
 20.17 20.69 21.18 21.67 22.34]",0,100.0,22920600300574500
56570,6,3,42.58618574425305,-74.4162738519071,486.36768,42637111.72677515,"[-4.75 -4.41 -4.15 -3.89 -3.66 -3.48 -3.29 -3.14 -2.99 -2.84 -2.69 -2.58
 -2.47 -2.35 -2.24 -2.17 -2.05 -1.98 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49
 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67
 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.
  0.07  0.11  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.59  0.63  0.71
  0.74  0.82  0.89  0.97  1.01  1.08  1.16  1.23  1.31  1.38  1.45  1.53
  1.64  1.72  1.83  1.94  2.05  2.17  2.32  2.47  2.62  2.84  3.1   3.4
  3.89  4.49  5.24  6.02  6.92  7.82  8.72  9.54 10.25 10.89 11.52 12.16
 12.83 13.47 14.14 14.82 15.57]",0,100.0,22920600300574510
56580,6,3,42.58327553569131,-74.41052478205764,469.35437,42637111.80943515,"[-6.02 -5.46 -5.05 -4.71 -4.41 -4.19 -3.96 -3.78 -3.55 -3.4  -3.21 -3.06
 -2.91 -2.76 -2.65 -2.5  -2.39 -2.28 -2.17 -2.05 -1.94 -1.83 -1.72 -1.6
 -1.53 -1.42 -1.34 -1.23 -1.16 -1.08 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59
 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33
  0.41  0.48  0.59  0.67  0.74  0.82  0.93  1.01  1.08  1.19  1.27  1.38
  1.49  1.6   1.72  1.87  1.98  2.13  2.28  2.47  2.69  2.91  3.18  3.51
  3.93  4.41  4.94  5.5   6.1   6.73  7.41  8.15  8.87  9.5  10.18 10.81
 11.41 12.01 12.57 13.13 13.69 14.33 15.08 15.9  16.65 17.4  18.15 19.01
 19.94 20.99 22.23 23.72 25.15]",0,100.0,22920600300574520
56590,6,3,42.58033527207922,-74.4047087699616,304.159,42637111.8920777,"[-5.72 -4.94 -4.3  -3.74 -3.29 -2.88 -2.5  -2.2  -1.9  -1.64 -1.42 -1.23
 -1.04 -0.89 -0.74 -0.59 -0.44 -0.29 -0.14  0.    0.11  0.26  0.41  0.56
  0.71  0.86  1.04  1.23  1.42  1.6   1.83  2.05  2.32  2.62  2.91  3.21
  3.55  3.89  4.26  4.71  5.24  5.76  6.36  7.07  7.86  8.68  9.47 10.18
 10.85 11.49 12.09 12.65 13.21 13.73 14.26 14.71 15.19 15.61 16.02 16.39
 16.73 17.03 17.29 17.59 17.85 18.08 18.3  18.53 18.71 18.9  19.09 19.27
 19.42 19.61 19.76 19.95 20.1  20.29 20.47 20.66 20.85 21.03 21.22 21.41
 21.6  21.78 21.97 22.19 22.42 22.64 22.87 23.09 23.35 23.62 23.88 24.18
 24.55 25.08 25.86 26.57 27.32]",0,100.0,22920600300574530
56600,6,3,42.577414020196606,-74.39893389276462,233.30669,42637111.9747177,"[-3.07 -2.8  -2.54 -2.32 -2.17 -1.98 -1.83 -1.68 -1.53 -1.42 -1.31 -1.19
 -1.08 -0.97 -0.86 -0.74 -0.67 -0.56 -0.48 -0.37 -0.29 -0.18 -0.11  0.
  0.07  0.18  0.26  0.37  0.44  0.56  0.67  0.74  0.86  0.97  1.08  1.19
  1.31  1.46  1.6   1.75  1.94  2.13  2.39  2.69  3.14  3.74  4.49  5.16
  5.76  6.28  6.77  7.33  7.93  8.53  9.13  9.69 10.29 10.85 11.41 11.94
 12.5  12.99 13.47 13.92 14.33 14.75 15.16 15.53 15.94 16.32 16.69 17.03
 17.33 17.63 17.89 18.19 18.45 18.71 18.98 19.24 19.5  19.73 19.95 20.21
 20.44 20.66 20.89 21.11 21.37 21.6  21.86 22.12 22.38 22.65 22.95 23.24
 23.62 23.99 24.41 24.89 25.49]",0,100.0,22920600300574540
56610,6,3,42.574497048168546,-74.39316190787463,172.45862,42637112.0573577,"[-4.45 -3.74 -3.29 -2.92 -2.58 -2.32 -2.09 -1.9  -1.72 -1.57 -1.42 -1.27
 -1.16 -1.04 -0.93 -0.82 -0.74 -0.63 -0.56 -0.48 -0.37 -0.29 -0.22 -0.14
 -0.03  0.03  0.11  0.18  0.29  0.37  0.44  0.56  0.63  0.71  0.82  0.93
  1.01  1.12  1.23  1.34  1.46  1.57  1.68  1.79  1.94  2.05  2.17  2.28
  2.43  2.54  2.65  2.77  2.88  2.95  3.07  3.18  3.25  3.36  3.44  3.51
  3.59  3.66  3.74  3.81  3.89  3.96  4.04  4.11  4.19  4.23  4.3   4.38
  4.45  4.49  4.56  4.64  4.71  4.79  4.86  4.9   4.97  5.05  5.16  5.24
  5.31  5.42  5.5   5.61  5.76  5.87  6.06  6.21  6.47  6.73  7.11  7.52
  7.97  8.57  9.17  9.8  10.44]",0,0.0,22920600300574550
56620,6,3,42.57101326933538,-74.38626679633519,169.77264,42637112.1565257,"[-3.85 -3.59 -3.33 -3.1  -2.92 -2.77 -2.62 -2.5  -2.39 -2.28 -2.17 -2.09
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46 -1.42 -1.34 -1.31
 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.67  0.71  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12
  1.16  1.23  1.27  1.34  1.38  1.46  1.53  1.6   1.68  1.75  1.87  1.98
  2.09  2.24  2.43  2.69  3.14]",0,0.0,22920600300574560
56630,6,3,42.56811196238122,-74.38052545357287,173.88268,42637112.2391657,"[-2.39 -1.16 -0.41  0.26  0.89  1.46  1.94  2.39  2.8   3.18  3.51  3.85
  4.19  4.53  4.82  5.16  5.5   5.84  6.17  6.51  6.81  7.11  7.41  7.67
  7.89  8.16  8.38  8.64  8.87  9.09  9.32  9.54  9.8  10.03 10.25 10.52
 10.81 11.08 11.34 11.64 11.9  12.2  12.5  12.76 13.02 13.32 13.59 13.85
 14.11 14.33 14.6  14.86 15.08 15.35 15.61 15.87 16.13 16.39 16.66 16.92
 17.14 17.4  17.63 17.85 18.12 18.34 18.6  18.83 19.09 19.31 19.58 19.8
 20.06 20.29 20.51 20.74 20.96 21.19 21.41 21.63 21.82 22.01 22.2  22.42
 22.61 22.8  23.02 23.21 23.43 23.66 23.92 24.18 24.48 24.85 25.27 25.83
 26.46 27.18 28.04 29.09 30.4 ]",0,87.0,22920600300574570
56640,6,3,42.565230329529726,-74.37483137176929,278.62543,42637112.3218057,"[-6.62 -5.42 -4.71 -4.26 -3.85 -3.55 -3.25 -3.03 -2.8  -2.62 -2.43 -2.28
 -2.17 -2.02 -1.9  -1.83 -1.72 -1.6  -1.53 -1.46 -1.38 -1.31 -1.23 -1.16
 -1.08 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37
 -0.29 -0.26 -0.18 -0.14 -0.07  0.    0.03  0.11  0.14  0.22  0.26  0.33
  0.41  0.44  0.52  0.59  0.63  0.71  0.78  0.86  0.89  0.97  1.04  1.12
  1.19  1.27  1.34  1.42  1.49  1.6   1.68  1.79  1.9   1.98  2.13  2.24
  2.39  2.54  2.73  2.92  3.18  3.48  3.89  4.41  5.05  5.61  6.1   6.55
  7.03  7.48  7.93  8.34  8.79  9.28  9.84 10.37 10.89 11.41 11.9  12.42
 13.06 13.85 14.75 15.83 17.1 ]",0,52.0,22920600300574580
56650,6,3,42.56234097482413,-74.36911989292778,344.04312,42637112.4044457,"[-4.52 -3.96 -3.51 -3.18 -2.91 -2.69 -2.47 -2.32 -2.17 -2.02 -1.9  -1.79
 -1.68 -1.57 -1.49 -1.42 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.82
 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11
 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.37  0.41  0.48  0.52  0.59
  0.67  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.42  1.49
  1.6   1.72  1.83  1.98  2.09  2.28  2.47  2.69  2.91  3.21  3.51  3.85
  4.22  4.6   4.97  5.35  5.72  6.1   6.47  6.85  7.22  7.56  7.89  8.23
  8.57  8.94  9.28  9.65  9.99 10.36 10.74 11.08 11.45 11.82 12.24 12.72
 13.25 13.88 14.63 15.53 16.65]",0,96.0,22920600300574590
56660,6,3,42.55944742542624,-74.36339777692278,387.61087,42637112.4870857,"[-3.59 -2.99 -2.43 -1.9  -1.45 -1.04 -0.67 -0.29  0.    0.33  0.71  1.08
  1.42  1.75  2.09  2.39  2.76  3.21  3.93  4.6   5.12  5.61  6.1   6.58
  7.03  7.41  7.78  8.15  8.49  8.87  9.2   9.5   9.8  10.06 10.29 10.51
 10.7  10.89 11.07 11.26 11.45 11.6  11.79 11.93 12.12 12.27 12.42 12.57
 12.72 12.87 13.02 13.17 13.28 13.43 13.58 13.73 13.84 13.99 14.14 14.29
 14.44 14.55 14.7  14.85 15.   15.12 15.27 15.42 15.57 15.72 15.83 15.98
 16.13 16.28 16.43 16.61 16.76 16.91 17.06 17.25 17.4  17.59 17.74 17.92
 18.11 18.3  18.49 18.71 18.9  19.12 19.31 19.53 19.76 19.98 20.21 20.47
 20.73 21.07 21.4  21.82 22.45]",0,100.0,22920600300574600
56670,6,3,42.55657401698373,-74.35772241221323,535.4789,42637112.5697257,"[-4.11 -2.95 -2.13 -1.45 -0.93 -0.48 -0.03  0.41  0.86  1.31  1.72  2.09
  2.47  2.84  3.21  3.63  4.04  4.45  4.82  5.2   5.53  5.87  6.21  6.58
  6.96  7.33  7.71  8.08  8.42  8.75  9.09  9.39  9.69  9.99 10.29 10.55
 10.85 11.07 11.34 11.56 11.79 12.01 12.2  12.42 12.61 12.83 13.02 13.21
 13.39 13.62 13.81 13.99 14.14 14.33 14.52 14.7  14.89 15.08 15.3  15.49
 15.72 15.9  16.13 16.31 16.54 16.73 16.91 17.1  17.25 17.44 17.62 17.81
 18.   18.19 18.37 18.6  18.78 19.01 19.2  19.42 19.61 19.83 20.02 20.24
 20.47 20.69 20.92 21.14 21.4  21.67 21.93 22.23 22.49 22.83 23.2  23.65
 24.1  24.66 25.41 26.38 27.77]",0,96.0,22920600300574610
56680,6,3,42.55368579514326,-74.35201631751025,616.42426,42637112.6523807,"[-4.11 -3.7  -3.4  -3.1  -2.88 -2.69 -2.5  -2.35 -2.2  -2.05 -1.9  -1.79
 -1.68 -1.57 -1.45 -1.38 -1.27 -1.19 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71
 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18
  0.26  0.33  0.41  0.44  0.52  0.63  0.71  0.78  0.86  0.93  1.01  1.12
  1.19  1.31  1.38  1.49  1.6   1.72  1.83  1.98  2.09  2.24  2.39  2.54
  2.73  2.91  3.1   3.29  3.51  3.78  4.    4.3   4.6   4.9   5.24  5.57
  5.87  6.21  6.51  6.81  7.14  7.44  7.78  8.12  8.45  8.83  9.24  9.65
 10.1  10.55 11.04 11.6  12.23 12.87 13.51 14.14 14.74 15.3  15.9  16.5
 17.06 17.62 18.19 18.78 19.61]",0,100.0,22920600300574620
56690,6,3,42.55077187071206,-74.34625302150232,571.055,42637112.7350407,"[-4.41 -3.96 -3.59 -3.33 -3.1  -2.91 -2.73 -2.58 -2.47 -2.35 -2.24 -2.13
 -2.02 -1.94 -1.87 -1.79 -1.68 -1.6  -1.57 -1.49 -1.42 -1.34 -1.31 -1.23
 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63
 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29  0.33  0.41  0.44
  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.01  1.04
  1.12  1.16  1.23  1.31  1.38  1.45  1.53  1.6   1.68  1.79  1.9   2.02
  2.13  2.28  2.47  2.73  3.06  3.63  4.52  5.57  6.58  7.59  8.49  9.35
 10.14 10.85 11.6  12.38 13.39]",0,97.0,22920600300574630
56730,6,3,42.539135789947395,-74.32322985738465,454.96942,42637113.06562125,"[-5.61 -5.09 -4.64 -4.26 -3.93 -3.66 -3.44 -3.25 -3.06 -2.88 -2.73 -2.58
 -2.47 -2.35 -2.24 -2.13 -2.02 -1.9  -1.83 -1.72 -1.64 -1.57 -1.49 -1.42
 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59
 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07
  0.11  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.56  0.63  0.71  0.74
  0.82  0.89  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.45  1.53  1.6
  1.72  1.79  1.9   2.02  2.09  2.24  2.35  2.47  2.62  2.73  2.88  3.03
  3.21  3.36  3.55  3.7   3.89  4.07  4.3   4.49  4.71  4.94  5.2   5.46
  5.8   6.17  6.62  7.18  8.12]",0,57.0,22920600300574670
56740,6,3,42.53623576959579,-74.31750243482658,482.76587,42637113.14826125,"[-5.5  -4.56 -3.85 -3.4  -3.03 -2.73 -2.47 -2.24 -2.02 -1.83 -1.64 -1.49
 -1.34 -1.19 -1.08 -0.93 -0.82 -0.71 -0.59 -0.48 -0.41 -0.29 -0.18 -0.07
  0.03  0.11  0.22  0.33  0.44  0.56  0.67  0.78  0.89  1.01  1.12  1.23
  1.38  1.53  1.68  1.87  2.05  2.28  2.54  2.8   3.06  3.33  3.59  3.89
  4.19  4.52  4.82  5.09  5.38  5.61  5.87  6.13  6.36  6.62  6.84  7.07
  7.29  7.48  7.67  7.82  8.    8.15  8.3   8.45  8.6   8.75  8.87  9.02
  9.17  9.31  9.46  9.61  9.8   9.95 10.14 10.33 10.51 10.7  10.89 11.07
 11.3  11.49 11.71 11.93 12.16 12.38 12.61 12.87 13.13 13.39 13.69 13.96
 14.26 14.55 14.93 15.49 16.39]",0,100.0,22920600300574680
56900,6,3,42.48909556205335,-74.22459043177413,481.56488,42637114.4870848,"[-1.53 -1.08 -0.67 -0.29  0.03  0.41  0.78  1.16  1.49  1.83  2.13  2.39
  2.65  2.84  3.03  3.21  3.36  3.51  3.66  3.81  3.96  4.11  4.26  4.41
  4.52  4.67  4.82  5.01  5.16  5.31  5.46  5.65  5.8   5.98  6.13  6.32
  6.55  6.73  6.96  7.22  7.48  7.78  8.08  8.38  8.68  9.02  9.31  9.73
 10.21 10.7  11.19 11.6  12.01 12.42 12.83 13.28 13.77 14.22 14.63 15.04
 15.49 16.01 16.65 17.25 17.77 18.22 18.63 19.01 19.38 19.76 20.09 20.43
 20.73 21.03 21.29 21.59 21.82 22.08 22.34 22.6  22.86 23.13 23.35 23.58
 23.76 23.95 24.14 24.29 24.47 24.66 24.85 25.   25.22 25.41 25.63 25.86
 26.12 26.42 26.76 27.17 27.73]",0,97.0,22920600300574840
56910,6,3,42.48619933448128,-74.2188935924647,547.5355,42637114.5697248,"[-3.74 -3.36 -3.03 -2.69 -2.43 -2.17 -1.9  -1.68 -1.49 -1.34 -1.19 -1.08
 -0.97 -0.86 -0.74 -0.67 -0.56 -0.48 -0.37 -0.29 -0.22 -0.11 -0.03  0.03
  0.14  0.22  0.29  0.41  0.48  0.59  0.67  0.78  0.86  0.97  1.08  1.16
  1.27  1.38  1.53  1.68  1.83  2.02  2.24  2.54  2.95  3.44  4.    4.52
  5.05  5.61  6.17  6.62  6.99  7.29  7.59  7.89  8.19  8.45  8.72  8.94
  9.17  9.35  9.58  9.76  9.95 10.18 10.36 10.55 10.7  10.89 11.04 11.19
 11.34 11.45 11.6  11.75 11.86 12.01 12.12 12.27 12.42 12.57 12.72 12.87
 13.02 13.21 13.39 13.58 13.77 13.96 14.14 14.33 14.52 14.7  14.89 15.12
 15.34 15.57 15.86 16.2  16.65]",0,100.0,22920600300574850
56930,6,3,42.48036467454724,-74.2074147911419,502.64233,42637114.7350398,"[-5.31 -4.94 -4.6  -4.3  -4.07 -3.85 -3.66 -3.44 -3.29 -3.1  -2.95 -2.8
 -2.65 -2.5  -2.39 -2.28 -2.13 -2.02 -1.9  -1.79 -1.68 -1.6  -1.49 -1.38
 -1.31 -1.19 -1.12 -1.01 -0.93 -0.82 -0.74 -0.67 -0.56 -0.48 -0.41 -0.33
 -0.22 -0.14 -0.07  0.    0.11  0.18  0.26  0.33  0.44  0.52  0.59  0.71
  0.78  0.86  0.97  1.04  1.16  1.23  1.34  1.42  1.53  1.64  1.75  1.87
  1.98  2.09  2.2   2.35  2.5   2.65  2.8   2.95  3.14  3.36  3.59  3.85
  4.15  4.49  4.94  5.42  6.06  6.69  7.29  7.82  8.34  8.9   9.43  9.95
 10.48 10.92 11.37 11.75 12.12 12.46 12.8  13.13 13.43 13.77 14.11 14.44
 14.82 15.19 15.64 16.2  16.95]",0,94.0,22920600300574870
58040,6,3,42.15255665075332,-73.56969013825316,192.27914,42637123.98297625,"[-4.   -3.7  -3.4  -3.14 -2.88 -2.69 -2.5  -2.32 -2.17 -2.05 -1.94 -1.83
 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97
 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44
  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.78  0.82  0.86  0.93  0.97
  1.01  1.08  1.12  1.16  1.23  1.27  1.34  1.38  1.46  1.49  1.57  1.64
  1.72  1.79  1.87  1.94  2.02  2.09  2.2   2.28  2.39  2.5   2.62  2.73
  2.88  3.07  3.25  3.51  3.89]",0,0.0,22920600300575980
60930,6,3,41.283728357733224,-71.9478530774712,-32.0937,42637147.9747013,"[-3.89 -3.59 -3.36 -3.14 -2.99 -2.8  -2.69 -2.54 -2.43 -2.35 -2.24 -2.17
 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.64 -1.57 -1.53 -1.46 -1.42 -1.34
 -1.31 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.63  0.67  0.74  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08
  1.16  1.19  1.27  1.31  1.38  1.46  1.49  1.57  1.68  1.75  1.83  1.94
  2.05  2.2   2.39  2.62  3.1 ]",92,0.0,22920600300578870
60940,6,3,41.28068685162704,-71.94234707638175,-30.677162,42637148.0573413,"[-3.93 -3.63 -3.4  -3.18 -3.03 -2.84 -2.73 -2.58 -2.47 -2.35 -2.28 -2.17
 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38
 -1.31 -1.27 -1.23 -1.16 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82
 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59
  0.63  0.67  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.16
  1.19  1.23  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.83  1.9   2.02
  2.17  2.32  2.5   2.77  3.25]",0,0.0,22920600300578880
