,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
107870,6,3,41.68310915686118,-74.65703243062732,433.94382,71855170.27284954,"[-5.09 -4.34 -3.81 -3.44 -3.14 -2.88 -2.69 -2.5  -2.35 -2.24 -2.09 -1.98
 -1.87 -1.79 -1.68 -1.6  -1.53 -1.45 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04
 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44 -0.37
 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.11  0.14  0.18
  0.26  0.29  0.33  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.78  0.82
  0.89  0.97  1.01  1.08  1.16  1.23  1.31  1.38  1.45  1.53  1.64  1.72
  1.83  1.94  2.09  2.24  2.43  2.65  2.91  3.33  3.96  4.97  6.06  7.18
  8.38  9.69 10.85 11.82 12.76 13.66 14.48 15.27 16.05 16.8  17.55 18.26
 18.97 19.76 20.55 21.52 22.94]",0,100.0,75380600200275593
107880,6,3,41.68611065927615,-74.65145582518824,425.2067,71855170.35550255,"[-4.79 -4.19 -3.78 -3.44 -3.18 -2.91 -2.73 -2.54 -2.35 -2.2  -2.05 -1.9
 -1.79 -1.68 -1.57 -1.45 -1.34 -1.23 -1.16 -1.04 -0.97 -0.86 -0.78 -0.71
 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.11  0.18  0.26
  0.33  0.41  0.48  0.56  0.67  0.74  0.86  0.93  1.04  1.12  1.23  1.34
  1.49  1.6   1.75  1.94  2.13  2.39  2.69  3.18  3.96  5.65  7.52  8.98
 10.03 10.93 11.75 12.5  13.1  13.62 14.07 14.48 14.86 15.19 15.53 15.87
 16.17 16.5  16.8  17.1  17.44 17.78 18.11 18.45 18.79 19.12 19.46 19.8
 20.13 20.47 20.81 21.14 21.48 21.82 22.16 22.49 22.83 23.17 23.5  23.84
 24.21 24.63 25.11 25.75 26.87]",0,100.0,75380600200275603
107890,6,3,41.689108764384336,-74.6458837231388,417.80054,71855170.43816255,"[-4.52 -4.04 -3.7  -3.44 -3.21 -3.03 -2.88 -2.73 -2.62 -2.5  -2.39 -2.28
 -2.2  -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.38
 -1.34 -1.27 -1.23 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.74
 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26  0.33
  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.71  0.74  0.78  0.86  0.89
  0.93  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.38  1.45  1.53  1.6
  1.68  1.75  1.83  1.9   1.98  2.09  2.17  2.28  2.39  2.54  2.65  2.84
  3.03  3.25  3.51  3.96  4.75]",0,4.0,75380600200275613
107900,6,3,41.692109497563706,-74.64029321504361,365.11453,71855170.52082255,"[-3.44 -2.77 -2.28 -1.9  -1.57 -1.27 -1.01 -0.74 -0.48 -0.26 -0.03  0.22
  0.44  0.71  0.97  1.27  1.6   1.98  2.47  3.03  3.66  4.34  5.01  5.68
  6.4   7.07  7.74  8.34  8.98  9.54 10.1  10.59 11.   11.34 11.67 11.94
 12.2  12.42 12.61 12.8  12.98 13.17 13.32 13.47 13.62 13.77 13.92 14.03
 14.15 14.29 14.41 14.52 14.63 14.74 14.86 14.93 15.04 15.16 15.23 15.34
 15.42 15.53 15.61 15.72 15.79 15.9  15.98 16.05 16.17 16.24 16.32 16.43
 16.5  16.58 16.69 16.77 16.88 16.95 17.06 17.14 17.25 17.33 17.44 17.55
 17.66 17.78 17.89 18.   18.11 18.26 18.41 18.52 18.71 18.86 19.05 19.27
 19.54 19.8  20.17 20.7  21.74]",0,100.0,75380600200275623
107910,6,3,41.6950974273443,-74.63471149821815,351.55774,71855170.6034651,"[-3.4  -2.88 -2.5  -2.2  -1.94 -1.75 -1.57 -1.38 -1.23 -1.08 -0.97 -0.82
 -0.71 -0.59 -0.48 -0.37 -0.26 -0.14 -0.03  0.07  0.18  0.29  0.41  0.52
  0.67  0.78  0.89  1.04  1.19  1.34  1.53  1.72  1.94  2.2   2.5   2.84
  3.25  3.74  4.22  4.75  5.24  5.72  6.21  6.7   7.14  7.59  7.97  8.38
  8.75  9.13  9.47  9.8  10.06 10.33 10.55 10.78 11.   11.19 11.37 11.56
 11.75 11.9  12.09 12.27 12.46 12.61 12.8  12.98 13.13 13.32 13.51 13.66
 13.85 14.03 14.22 14.37 14.56 14.74 14.93 15.12 15.31 15.49 15.68 15.9
 16.13 16.35 16.58 16.84 17.1  17.4  17.7  18.08 18.45 18.9  19.42 20.02
 20.73 21.44 22.16 22.94 24.03]",0,100.0,75380600200275633
107930,6,3,41.70106618874111,-74.6235289946345,343.4392,71855170.7687451,"[-3.96 -3.66 -3.4  -3.18 -3.03 -2.84 -2.73 -2.58 -2.47 -2.35 -2.28 -2.17
 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.6  -1.53 -1.49 -1.42 -1.38
 -1.31 -1.27 -1.19 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.63  0.67  0.71  0.74  0.78  0.82  0.89  0.93  0.97  1.01  1.08  1.12
  1.19  1.23  1.31  1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.94  2.05
  2.17  2.35  2.58  2.88  3.48]",0,100.0,75380600200275653
107950,6,3,41.70704365351357,-74.61237264545942,338.14267,71855170.9340251,"[-3.51 -2.95 -2.54 -2.17 -1.9  -1.64 -1.38 -1.19 -0.97 -0.78 -0.59 -0.41
 -0.26 -0.07  0.07  0.26  0.44  0.63  0.82  1.01  1.19  1.42  1.64  1.9
  2.2   2.5   2.8   3.18  3.51  3.89  4.26  4.67  5.05  5.46  5.83  6.25
  6.7   7.14  7.63  8.12  8.6   9.13  9.62 10.06 10.51 11.   11.45 11.94
 12.42 12.87 13.36 13.85 14.37 14.89 15.42 15.9  16.35 16.77 17.18 17.55
 17.93 18.3  18.64 18.94 19.24 19.54 19.8  20.06 20.28 20.51 20.73 20.92
 21.15 21.33 21.56 21.74 21.93 22.12 22.31 22.49 22.68 22.87 23.05 23.28
 23.47 23.65 23.84 24.03 24.25 24.44 24.66 24.89 25.11 25.34 25.6  25.9
 26.2  26.54 26.95 27.47 28.41]",0,100.0,75380600200275673
108070,6,3,41.7433827581316,-74.54421317991901,323.71243,71855171.94228865,"[-4.75 -3.74 -2.95 -2.39 -1.98 -1.68 -1.42 -1.16 -0.97 -0.78 -0.59 -0.41
 -0.22 -0.07  0.11  0.26  0.44  0.63  0.82  1.01  1.19  1.42  1.6   1.83
  2.05  2.32  2.58  2.91  3.29  3.78  4.34  5.2   6.21  6.85  7.44  7.97
  8.46  8.87  9.28  9.65 10.03 10.36 10.66 10.96 11.26 11.49 11.75 11.97
 12.2  12.39 12.61 12.84 13.02 13.21 13.4  13.58 13.77 13.96 14.11 14.26
 14.45 14.59 14.74 14.89 15.04 15.19 15.34 15.49 15.64 15.79 15.94 16.05
 16.2  16.35 16.5  16.65 16.8  16.95 17.1  17.25 17.4  17.55 17.74 17.89
 18.08 18.23 18.41 18.64 18.86 19.09 19.31 19.54 19.76 19.99 20.21 20.47
 20.73 21.07 21.48 22.04 23.13]",0,99.0,75380600200275793
108100,6,3,41.75230437590912,-74.52742859843892,306.49088,71855172.19020864,"[-5.01 -4.34 -3.85 -3.51 -3.21 -2.99 -2.8  -2.65 -2.47 -2.35 -2.2  -2.09
 -1.98 -1.87 -1.75 -1.68 -1.57 -1.49 -1.42 -1.34 -1.23 -1.16 -1.08 -1.01
 -0.97 -0.89 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37 -0.29 -0.26
 -0.18 -0.11 -0.07  0.    0.03  0.11  0.18  0.22  0.29  0.37  0.41  0.48
  0.56  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.34
  1.46  1.53  1.64  1.75  1.87  2.02  2.17  2.32  2.5   2.73  2.99  3.33
  3.7   4.15  4.64  5.24  5.91  6.7   7.71  8.91 10.22 11.45 12.39 13.14
 13.73 14.3  14.78 15.27 15.76 16.24 16.69 17.14 17.59 18.   18.45 18.9
 19.35 19.87 20.47 21.3  22.57]",0,100.0,75380600200275823
108140,6,3,41.76417457377678,-74.50511226087407,289.18365,71855172.52082165,"[-3.03 -2.32 -1.87 -1.49 -1.19 -0.97 -0.74 -0.52 -0.29 -0.11  0.07  0.29
  0.48  0.71  0.93  1.19  1.53  1.98  2.77  4.3   5.8   6.92  7.71  8.34
  8.83  9.24  9.62  9.92 10.25 10.52 10.81 11.08 11.3  11.53 11.75 11.98
 12.16 12.39 12.57 12.76 12.91 13.1  13.25 13.4  13.59 13.73 13.88 14.03
 14.18 14.33 14.45 14.6  14.75 14.9  15.05 15.16 15.31 15.46 15.61 15.72
 15.87 15.98 16.13 16.28 16.39 16.54 16.66 16.8  16.92 17.03 17.18 17.29
 17.44 17.55 17.67 17.82 17.93 18.08 18.19 18.34 18.45 18.6  18.71 18.86
 19.01 19.16 19.31 19.46 19.61 19.8  19.95 20.14 20.36 20.59 20.81 21.07
 21.37 21.71 22.12 22.72 23.84]",0,99.0,75380600200275863
108150,6,3,41.767160512864145,-74.49952648486799,280.23718,71855172.6034642,"[-4.49 -3.7  -3.18 -2.8  -2.54 -2.28 -2.09 -1.9  -1.75 -1.6  -1.46 -1.34
 -1.23 -1.12 -1.01 -0.89 -0.78 -0.71 -0.59 -0.52 -0.41 -0.33 -0.22 -0.14
 -0.07  0.03  0.11  0.22  0.29  0.41  0.48  0.59  0.67  0.78  0.89  1.01
  1.12  1.23  1.34  1.49  1.6   1.79  1.94  2.13  2.32  2.54  2.77  3.03
  3.29  3.59  3.89  4.19  4.53  4.82  5.16  5.5   5.84  6.17  6.55  6.96
  7.37  7.89  8.49  9.21  9.99 10.74 11.38 11.98 12.54 13.1  13.62 14.15
 14.63 15.12 15.57 16.02 16.43 16.81 17.18 17.55 17.89 18.23 18.56 18.86
 19.16 19.43 19.73 20.02 20.29 20.59 20.89 21.22 21.52 21.86 22.2  22.53
 22.91 23.32 23.84 24.52 25.79]",0,100.0,75380600200275873
108160,6,3,41.77074093111737,-74.49282216187376,296.36328,71855172.7026322,"[-4.71 -4.11 -3.66 -3.29 -2.95 -2.69 -2.47 -2.28 -2.13 -1.94 -1.83 -1.68
 -1.57 -1.46 -1.34 -1.27 -1.16 -1.08 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29
  0.33  0.41  0.48  0.59  0.67  0.74  0.82  0.89  1.01  1.08  1.19  1.31
  1.42  1.53  1.68  1.79  1.98  2.17  2.39  2.62  2.92  3.21  3.55  3.81
  4.08  4.34  4.56  4.75  4.94  5.09  5.27  5.42  5.57  5.69  5.84  5.99
  6.1   6.25  6.36  6.47  6.62  6.73  6.88  7.    7.15  7.3   7.45  7.59
  7.78  7.93  8.16  8.34  8.61  8.91  9.28  9.77 10.4  11.04 11.75 12.54
 13.4  14.18 14.97 15.79 16.99]",0,75.0,75380600200275883
108170,6,3,41.773729919493626,-74.48721996262111,279.92477,71855172.7852722,"[-3.7  -3.44 -3.21 -2.99 -2.84 -2.69 -2.58 -2.47 -2.35 -2.24 -2.17 -2.09
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31
 -1.27 -1.23 -1.16 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.63  0.67  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.08
  1.16  1.19  1.27  1.31  1.38  1.46  1.53  1.6   1.68  1.75  1.83  1.94
  2.09  2.2   2.39  2.65  3.1 ]",85,0.0,75380600200275893
108210,6,3,41.7856344692077,-74.46487806567796,312.19095,71855173.1158322,"[-6.88 -5.39 -4.26 -3.55 -2.99 -2.65 -2.35 -2.13 -1.9  -1.72 -1.57 -1.42
 -1.27 -1.16 -1.04 -0.93 -0.82 -0.71 -0.59 -0.52 -0.41 -0.33 -0.22 -0.14
 -0.03  0.03  0.11  0.22  0.29  0.41  0.48  0.59  0.71  0.82  0.93  1.04
  1.16  1.27  1.42  1.57  1.68  1.83  1.98  2.17  2.32  2.47  2.62  2.77
  2.95  3.1   3.25  3.4   3.55  3.66  3.81  3.96  4.08  4.23  4.34  4.49
  4.6   4.75  4.9   5.01  5.16  5.31  5.46  5.61  5.76  5.91  6.1   6.28
  6.47  6.7   6.88  7.15  7.37  7.59  7.82  8.08  8.31  8.57  8.79  9.05
  9.28  9.54  9.84 10.14 10.48 10.81 11.11 11.45 11.79 12.12 12.46 12.84
 13.21 13.66 14.22 14.89 16.06]",0,100.0,75380600200275933
108240,6,3,41.79457474074097,-74.44810867033914,325.35126,71855173.3637672,"[-5.05 -4.37 -3.89 -3.51 -3.25 -3.03 -2.8  -2.62 -2.47 -2.32 -2.2  -2.09
 -1.98 -1.87 -1.79 -1.68 -1.6  -1.53 -1.45 -1.38 -1.31 -1.23 -1.16 -1.08
 -1.01 -0.97 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44 -0.37
 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.14  0.18  0.22
  0.29  0.33  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.82  0.86  0.93
  1.01  1.08  1.12  1.19  1.31  1.38  1.45  1.57  1.68  1.79  1.9   2.05
  2.24  2.47  2.8   3.33  4.34  5.5   6.58  7.48  8.23  8.94  9.54 10.07
 10.55 11.   11.45 11.86 12.31 12.72 13.13 13.55 14.   14.45 14.93 15.49
 16.13 16.8  17.55 18.45 19.84]",0,100.0,75380600200275963
108250,6,3,41.798157537753944,-74.44138287415046,274.18683,71855173.4629592,"[-4.15 -3.74 -3.4  -3.14 -2.92 -2.69 -2.5  -2.35 -2.2  -2.05 -1.94 -1.79
 -1.68 -1.57 -1.49 -1.38 -1.31 -1.19 -1.12 -1.04 -0.93 -0.86 -0.78 -0.71
 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18
  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.89  0.97  1.04  1.16
  1.23  1.31  1.42  1.53  1.64  1.75  1.87  1.98  2.09  2.24  2.39  2.5
  2.69  2.84  2.99  3.18  3.36  3.51  3.7   3.89  4.08  4.26  4.45  4.64
  4.82  5.01  5.2   5.39  5.57  5.72  5.91  6.1   6.28  6.51  6.7   6.88
  7.07  7.26  7.48  7.67  7.89  8.12  8.34  8.57  8.83  9.13  9.43  9.8
 10.25 10.81 11.53 12.27 13.14]",0,100.0,75380600200275973
108260,6,3,41.80113460625618,-74.4357813209749,237.08112,71855173.54561575,"[-5.2  -4.83 -4.49 -4.23 -4.   -3.81 -3.63 -3.48 -3.33 -3.18 -3.07 -2.95
 -2.84 -2.73 -2.62 -2.5  -2.43 -2.32 -2.24 -2.17 -2.05 -1.98 -1.9  -1.83
 -1.75 -1.68 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31 -1.27 -1.19 -1.16 -1.08
 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48
 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07
  0.11  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.59  0.67
  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08  1.16  1.23  1.31  1.34
  1.42  1.49  1.57  1.68  1.75  1.87  1.98  2.09  2.2   2.35  2.5   2.69
  2.95  3.22  3.63  4.11  4.9 ]",3,100.0,75380600200275983
108330,6,3,41.82194310223151,-74.39669027787802,351.85153,71855174.12409575,"[-2.09 -1.79 -1.53 -1.31 -1.12 -0.93 -0.74 -0.56 -0.41 -0.26 -0.07  0.07
  0.22  0.37  0.56  0.71  0.89  1.08  1.31  1.57  1.87  2.24  2.77  3.48
  4.3   5.42  6.7   7.71  8.53  9.24  9.84 10.44 11.04 11.6  12.16 12.68
 13.17 13.62 14.11 14.59 15.08 15.6  16.13 16.65 17.18 17.7  18.22 18.71
 19.16 19.57 20.02 20.43 20.88 21.29 21.71 22.12 22.53 22.87 23.24 23.58
 23.91 24.25 24.59 24.89 25.15 25.45 25.71 25.97 26.2  26.42 26.65 26.87
 27.06 27.25 27.47 27.66 27.81 28.   28.18 28.37 28.56 28.74 28.93 29.12
 29.31 29.53 29.75 29.98 30.24 30.5  30.77 31.06 31.36 31.66 32.   32.3
 32.64 32.97 33.35 33.8  34.4 ]",0,100.0,75380600200276053
108370,6,3,41.83386115902125,-74.37433604966866,331.08633,71855174.45469275,"[-5.87 -4.9  -4.3  -3.81 -3.4  -3.03 -2.69 -2.43 -2.24 -2.05 -1.87 -1.72
 -1.6  -1.45 -1.34 -1.27 -1.16 -1.04 -0.97 -0.86 -0.78 -0.71 -0.63 -0.56
 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33
  0.41  0.48  0.56  0.63  0.74  0.82  0.89  1.01  1.08  1.19  1.31  1.42
  1.53  1.64  1.79  1.9   2.05  2.2   2.35  2.5   2.69  2.88  3.06  3.25
  3.48  3.66  3.89  4.15  4.37  4.6   4.86  5.12  5.39  5.65  5.91  6.13
  6.4   6.66  6.92  7.18  7.48  7.86  8.31  8.94  9.95 11.23 12.5  14.
 15.04 15.83 16.43 17.03 17.81 18.56 19.24 19.8  20.36 21.   21.63 22.19
 22.76 23.32 23.95 24.74 25.71]",0,100.0,75380600200276093
108400,6,3,41.84278395205713,-74.35756947846924,386.84995,71855174.70263135,"[-6.17 -5.46 -4.94 -4.52 -4.22 -3.93 -3.7  -3.48 -3.29 -3.14 -2.95 -2.84
 -2.69 -2.58 -2.43 -2.32 -2.2  -2.13 -2.02 -1.9  -1.83 -1.75 -1.64 -1.57
 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.86 -0.78 -0.71
 -0.63 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03
  0.07  0.14  0.22  0.26  0.33  0.41  0.44  0.52  0.59  0.63  0.71  0.78
  0.86  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.45  1.53  1.6   1.72
  1.83  1.9   2.02  2.13  2.28  2.43  2.58  2.77  2.95  3.21  3.51  3.96
  4.6   5.8   7.44  8.94 10.25 11.3  12.16 12.95 13.7  14.44 15.19 15.98
 16.73 17.51 18.41 19.54 21.07]",0,100.0,75380600200276123
108410,6,3,41.84578042180583,-74.35193990354591,285.70377,71855174.78527135,"[-4.34 -3.96 -3.63 -3.36 -3.18 -2.99 -2.8  -2.69 -2.54 -2.43 -2.32 -2.2
 -2.13 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46 -1.38 -1.34
 -1.27 -1.23 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.74  0.78  0.82
  0.86  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.31  1.38  1.42  1.49
  1.57  1.64  1.72  1.79  1.87  1.98  2.05  2.17  2.28  2.43  2.58  2.73
  2.95  3.18  3.51  3.96  4.75]",0,100.0,75380600200276133
108540,6,3,41.885098004878216,-74.27796018596847,219.68646,71855175.8761749,"[-4.23 -3.78 -3.44 -3.14 -2.92 -2.73 -2.54 -2.39 -2.24 -2.13 -2.02 -1.9
 -1.79 -1.68 -1.61 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.93
 -0.86 -0.78 -0.74 -0.67 -0.59 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22
 -0.14 -0.11 -0.03  0.    0.07  0.11  0.14  0.22  0.26  0.33  0.37  0.44
  0.52  0.56  0.63  0.67  0.74  0.82  0.89  0.93  1.01  1.08  1.16  1.23
  1.31  1.42  1.49  1.61  1.72  1.83  1.98  2.13  2.28  2.5   2.77  3.14
  3.63  4.26  4.94  5.57  6.25  7.03  7.93  8.94  9.92 10.89 11.9  12.88
 13.74 14.49 15.16 15.87 16.58 17.26 17.93 18.6  19.28 19.99 20.81 21.71
 22.46 23.14 23.81 24.52 25.46]",0,100.0,75380600200276263
108550,6,3,41.88807879430072,-74.27235908769106,216.72314,71855175.9588149,"[-4.79 -4.34 -4.   -3.7  -3.48 -3.25 -3.07 -2.88 -2.73 -2.58 -2.43 -2.32
 -2.17 -2.05 -1.94 -1.83 -1.72 -1.61 -1.49 -1.38 -1.31 -1.19 -1.08 -1.01
 -0.89 -0.82 -0.71 -0.59 -0.52 -0.41 -0.33 -0.26 -0.14 -0.07  0.03  0.11
  0.22  0.29  0.41  0.48  0.59  0.67  0.78  0.86  0.97  1.08  1.16  1.27
  1.38  1.49  1.61  1.72  1.83  1.98  2.09  2.24  2.39  2.58  2.73  2.92
  3.14  3.4   3.7   4.04  4.45  5.01  5.69  6.47  7.3   8.12  8.94  9.81
 10.59 11.38 12.05 12.69 13.29 13.85 14.41 14.94 15.42 15.83 16.25 16.62
 16.99 17.37 17.74 18.12 18.53 18.94 19.39 19.84 20.29 20.74 21.19 21.67
 22.2  22.8  23.43 24.18 25.16]",0,100.0,75380600200276273
108560,6,3,41.89105604552346,-74.26675954169448,214.2454,71855176.0414549,"[-4.49 -3.96 -3.55 -3.25 -2.99 -2.8  -2.62 -2.43 -2.28 -2.17 -2.05 -1.9
 -1.83 -1.72 -1.61 -1.53 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89
 -0.82 -0.74 -0.71 -0.63 -0.56 -0.48 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11
 -0.07  0.    0.07  0.11  0.18  0.26  0.29  0.37  0.44  0.48  0.56  0.63
  0.71  0.78  0.82  0.89  0.97  1.04  1.16  1.23  1.31  1.42  1.49  1.61
  1.72  1.83  1.98  2.13  2.32  2.54  2.84  3.29  4.23  5.76  6.85  7.63
  8.31  8.91  9.54 10.18 10.85 11.45 12.01 12.58 13.1  13.7  14.34 14.97
 15.61 16.17 16.66 17.11 17.52 17.89 18.31 18.75 19.2  19.69 20.18 20.66
 21.19 21.71 22.27 22.95 23.96]",0,100.0,75380600200276283
108640,6,3,41.91480827916777,-74.2219043074773,184.37686,71855176.70263045,"[-3.480e+00 -2.990e+00 -2.620e+00 -2.350e+00 -2.090e+00 -1.900e+00
 -1.720e+00 -1.570e+00 -1.420e+00 -1.310e+00 -1.160e+00 -1.040e+00
 -9.300e-01 -8.200e-01 -7.100e-01 -5.900e-01 -5.200e-01 -4.100e-01
 -2.900e-01 -2.200e-01 -1.100e-01 -3.000e-02  7.000e-02  1.400e-01
  2.600e-01  3.700e-01  4.400e-01  5.600e-01  6.700e-01  7.800e-01
  8.900e-01  1.010e+00  1.120e+00  1.270e+00  1.420e+00  1.570e+00
  1.750e+00  1.940e+00  2.200e+00  2.500e+00  2.920e+00  3.550e+00
  4.380e+00  5.390e+00  6.400e+00  7.330e+00  8.310e+00  9.240e+00
  1.007e+01  1.078e+01  1.142e+01  1.198e+01  1.254e+01  1.310e+01
  1.366e+01  1.426e+01  1.486e+01  1.542e+01  1.595e+01  1.647e+01
  1.696e+01  1.748e+01  1.801e+01  1.849e+01  1.898e+01  1.939e+01
  1.977e+01  2.010e+01  2.040e+01  2.070e+01  2.096e+01  2.123e+01
  2.149e+01  2.175e+01  2.197e+01  2.224e+01  2.246e+01  2.269e+01
  2.291e+01  2.317e+01  2.340e+01  2.358e+01  2.381e+01  2.403e+01
  2.426e+01  2.448e+01  2.471e+01  2.493e+01  2.516e+01  2.542e+01
  2.564e+01  2.591e+01  2.621e+01  2.651e+01  2.684e+01  2.718e+01
  2.759e+01  2.804e+01  2.856e+01  2.920e+01  3.014e+01]",0,94.0,75380600200276363
108690,6,3,41.92968046689081,-74.1937978790419,84.81237,71855177.11583045,"[-3.220e+00 -2.650e+00 -2.240e+00 -1.900e+00 -1.610e+00 -1.340e+00
 -1.120e+00 -9.300e-01 -7.400e-01 -5.900e-01 -4.100e-01 -2.600e-01
 -1.100e-01  3.000e-02  1.800e-01  3.700e-01  5.200e-01  6.700e-01
  8.600e-01  1.040e+00  1.230e+00  1.420e+00  1.610e+00  1.790e+00
  1.980e+00  2.170e+00  2.350e+00  2.500e+00  2.690e+00  2.880e+00
  3.070e+00  3.250e+00  3.480e+00  3.660e+00  3.850e+00  4.040e+00
  4.230e+00  4.410e+00  4.600e+00  4.830e+00  5.090e+00  5.350e+00
  5.690e+00  6.060e+00  6.400e+00  6.730e+00  7.110e+00  7.520e+00
  7.930e+00  8.460e+00  9.060e+00  9.620e+00  1.003e+01  1.040e+01
  1.085e+01  1.130e+01  1.175e+01  1.216e+01  1.258e+01  1.299e+01
  1.344e+01  1.385e+01  1.419e+01  1.456e+01  1.490e+01  1.531e+01
  1.576e+01  1.625e+01  1.681e+01  1.741e+01  1.808e+01  1.883e+01
  1.943e+01  1.999e+01  2.059e+01  2.115e+01  2.160e+01  2.201e+01
  2.246e+01  2.287e+01  2.332e+01  2.381e+01  2.426e+01  2.467e+01
  2.508e+01  2.542e+01  2.576e+01  2.606e+01  2.639e+01  2.669e+01
  2.699e+01  2.729e+01  2.759e+01  2.793e+01  2.827e+01  2.864e+01
  2.905e+01  2.943e+01  2.988e+01  3.036e+01  3.096e+01]",0,100.0,75380600200276413
