,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
59030,2,1,42.055570313851874,-79.60258869531972,471.7213,55897991.37119275,"[-4.82 -4.   -3.51 -3.14 -2.87 -2.65 -2.5  -2.31 -2.2  -2.09 -1.98 -1.86
 -1.79 -1.68 -1.6  -1.53 -1.49 -1.42 -1.34 -1.3  -1.23 -1.19 -1.12 -1.08
 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22  0.26  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.78  0.86
  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.27  1.34  1.38  1.45
  1.49  1.57  1.64  1.72  1.79  1.86  1.94  2.01  2.13  2.24  2.35  2.5
  2.72  2.95  3.36  4.    4.89]",0,78.0,46740200300394028
59040,2,1,42.052616641153634,-79.59695837509737,507.61267,55897991.45383275,"[-3.96 -3.51 -3.17 -2.95 -2.76 -2.58 -2.46 -2.31 -2.2  -2.13 -2.01 -1.94
 -1.86 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.42 -1.34 -1.3  -1.23 -1.19
 -1.15 -1.08 -1.04 -1.   -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.74  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.3
  1.34  1.42  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.01  2.13  2.24
  2.39  2.54  2.76  3.06  3.73]",0,0.0,46740200300394038
59050,2,1,42.04966288495313,-79.59132989401525,524.25433,55897991.53647275,"[-5.87 -4.97 -4.41 -4.   -3.66 -3.4  -3.17 -2.99 -2.84 -2.69 -2.58 -2.43
 -2.31 -2.24 -2.13 -2.05 -1.94 -1.86 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42
 -1.38 -1.3  -1.23 -1.19 -1.12 -1.04 -1.   -0.93 -0.89 -0.86 -0.78 -0.74
 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14
 -0.11 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.33  0.37  0.41
  0.48  0.52  0.56  0.63  0.67  0.71  0.78  0.82  0.89  0.93  1.    1.04
  1.12  1.15  1.23  1.27  1.34  1.42  1.49  1.53  1.6   1.68  1.75  1.83
  1.9   1.98  2.05  2.16  2.24  2.35  2.46  2.58  2.72  2.84  3.02  3.21
  3.44  3.73  4.11  4.67  5.6 ]",0,0.0,46740200300394048
59060,2,1,42.046680881993446,-79.58561600658645,426.78934,55897991.61911275,"[-4.71 -4.3  -3.96 -3.66 -3.44 -3.25 -3.06 -2.91 -2.76 -2.65 -2.54 -2.43
 -2.31 -2.2  -2.13 -2.05 -1.94 -1.86 -1.79 -1.72 -1.68 -1.6  -1.53 -1.45
 -1.42 -1.34 -1.3  -1.23 -1.19 -1.12 -1.08 -1.   -0.97 -0.93 -0.86 -0.82
 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26
  0.29  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.82
  0.89  0.93  0.97  1.04  1.08  1.15  1.19  1.27  1.3   1.38  1.45  1.53
  1.57  1.64  1.72  1.83  1.9   1.98  2.09  2.2   2.31  2.43  2.58  2.72
  2.91  3.14  3.44  3.88  4.63]",0,0.0,46740200300394058
59070,2,1,42.04371389222597,-79.57995288353304,415.3793,55897991.70175275,"[-2.65 -1.79 -1.19 -0.74 -0.41 -0.14  0.14  0.44  0.78  1.15  1.6   2.05
  2.5   2.99  3.55  4.03  4.41  4.78  5.12  5.42  5.68  5.94  6.17  6.39
  6.65  6.88  7.1   7.36  7.59  7.81  8.    8.18  8.37  8.52  8.71  8.86
  8.97  9.12  9.27  9.38  9.53  9.68  9.79  9.94 10.09 10.2  10.35 10.5
 10.62 10.77 10.91 11.03 11.18 11.29 11.44 11.55 11.7  11.81 11.92 12.07
 12.19 12.34 12.45 12.56 12.67 12.82 12.93 13.05 13.16 13.27 13.38 13.49
 13.61 13.76 13.87 13.98 14.09 14.24 14.36 14.5  14.62 14.77 14.88 15.03
 15.18 15.33 15.44 15.59 15.78 15.93 16.08 16.26 16.45 16.67 16.9  17.2
 17.53 17.91 18.39 18.92 19.74]",0,100.0,46740200300394068
59080,2,1,42.040761570676125,-79.57430311789444,421.43716,55897991.78439275,"[-4.82 -3.96 -3.47 -3.1  -2.84 -2.61 -2.43 -2.24 -2.09 -1.98 -1.86 -1.75
 -1.64 -1.57 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.   -0.93 -0.89 -0.82
 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26 -0.22 -0.14
 -0.11 -0.03  0.    0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.41  0.48
  0.52  0.59  0.63  0.71  0.78  0.82  0.89  0.93  1.    1.08  1.12  1.19
  1.27  1.34  1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.94  2.01  2.13
  2.2   2.31  2.43  2.58  2.69  2.84  3.02  3.21  3.4   3.62  3.88  4.22
  4.59  4.97  5.38  5.75  6.17  6.65  7.18  7.92  8.75  9.46 10.05 10.65
 11.4  12.37 13.23 14.06 15.14]",0,79.0,46740200300394078
59090,2,1,42.037831682791705,-79.5686655904534,426.27347,55897991.86703275,"[-3.81 -3.44 -3.14 -2.91 -2.72 -2.58 -2.43 -2.31 -2.2  -2.09 -1.98 -1.9
 -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.34 -1.3  -1.23 -1.19 -1.15
 -1.08 -1.04 -1.   -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74
  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.3   1.34
  1.42  1.49  1.53  1.6   1.68  1.75  1.83  1.94  2.01  2.13  2.28  2.39
  2.54  2.76  2.99  3.32  4.  ]",0,0.0,46740200300394088
59100,2,1,42.034902315215845,-79.56303211201075,424.95734,55897991.94967275,"[-4.82 -4.33 -3.88 -3.55 -3.29 -3.06 -2.87 -2.69 -2.54 -2.43 -2.28 -2.16
 -2.09 -1.98 -1.9  -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.38 -1.3  -1.27
 -1.19 -1.15 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07
 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.44
  0.52  0.56  0.59  0.63  0.71  0.74  0.78  0.86  0.89  0.97  1.    1.08
  1.12  1.19  1.23  1.3   1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.94
  2.05  2.16  2.28  2.43  2.61  2.8   3.06  3.36  3.77  4.41  5.31  6.5
  7.74  8.71  9.76 10.91 12.11]",0,97.0,46740200300394098
59110,2,1,42.031942367851656,-79.55740114958338,431.80887,55897992.03231275,"[-4.45 -3.44 -2.95 -2.61 -2.39 -2.2  -2.01 -1.86 -1.72 -1.6  -1.49 -1.38
 -1.27 -1.19 -1.08 -1.   -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.52 -0.44
 -0.37 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26
  0.33  0.37  0.44  0.52  0.56  0.63  0.71  0.78  0.86  0.89  0.97  1.08
  1.15  1.23  1.3   1.38  1.49  1.57  1.68  1.79  1.86  1.98  2.09  2.2
  2.35  2.46  2.61  2.76  2.91  3.06  3.21  3.4   3.59  3.81  4.07  4.33
  4.59  4.89  5.16  5.45  5.75  6.02  6.31  6.61  6.91  7.21  7.55  7.85
  8.18  8.48  8.78  9.12  9.42  9.76 10.09 10.39 10.73 11.03 11.36 11.77
 12.3  12.97 13.57 14.13 14.92]",0,56.0,46740200300394108
59120,2,1,42.02895313652606,-79.55177404456475,459.80908,55897992.11496475,"[-4.71 -3.66 -3.02 -2.5  -2.09 -1.68 -1.34 -1.   -0.74 -0.52 -0.29 -0.07
  0.11  0.33  0.56  0.82  1.04  1.34  1.64  1.98  2.35  2.84  3.36  3.96
  4.56  5.12  5.6   6.17  6.8   7.47  8.22  8.9   9.53 10.05 10.5  10.91
 11.29 11.66 12.04 12.34 12.63 12.9  13.16 13.42 13.68 13.91 14.17 14.39
 14.65 14.88 15.1  15.33 15.55 15.78 15.96 16.19 16.41 16.6  16.79 16.97
 17.2  17.38 17.57 17.72 17.91 18.06 18.24 18.39 18.54 18.73 18.88 19.03
 19.22 19.37 19.55 19.74 19.89 20.08 20.23 20.41 20.6  20.75 20.94 21.12
 21.35 21.54 21.76 22.02 22.25 22.51 22.77 23.03 23.37 23.7  24.12 24.56
 24.98 25.46 26.06 26.81 27.74]",0,100.0,46740200300394118
59130,2,1,42.0259623093868,-79.54609863961844,437.87405,55897992.19762475,"[-3.81 -3.29 -2.87 -2.5  -2.2  -1.98 -1.72 -1.53 -1.34 -1.15 -1.   -0.82
 -0.67 -0.52 -0.41 -0.26 -0.11  0.    0.14  0.29  0.41  0.56  0.71  0.86
  1.04  1.19  1.42  1.6   1.86  2.16  2.46  2.87  3.32  3.77  4.26  4.67
  5.12  5.49  5.83  6.17  6.46  6.76  7.03  7.25  7.51  7.74  7.96  8.15
  8.37  8.56  8.78  8.97  9.16  9.34  9.53  9.72  9.9  10.09 10.24 10.43
 10.58 10.77 10.91 11.06 11.25 11.4  11.55 11.7  11.85 12.   12.11 12.26
 12.41 12.52 12.67 12.82 12.93 13.08 13.2  13.35 13.46 13.61 13.76 13.91
 14.06 14.21 14.36 14.5  14.65 14.8  14.99 15.18 15.36 15.55 15.74 15.96
 16.22 16.52 16.86 17.35 18.21]",0,95.0,46740200300394128
59140,2,1,42.023016488067455,-79.54042263513097,427.25137,55897992.28028475,"[-3.14 -2.2  -1.79 -1.45 -1.23 -1.   -0.86 -0.67 -0.52 -0.37 -0.22 -0.07
  0.03  0.18  0.33  0.48  0.63  0.82  0.97  1.15  1.34  1.57  1.75  1.98
  2.24  2.5   2.76  3.06  3.4   3.7   4.    4.26  4.56  4.82  5.08  5.34
  5.57  5.83  6.05  6.28  6.5   6.73  6.95  7.18  7.4   7.62  7.85  8.07
  8.33  8.56  8.82  9.04  9.27  9.49  9.72  9.9  10.09 10.28 10.43 10.62
 10.77 10.91 11.1  11.25 11.44 11.63 11.81 12.   12.22 12.41 12.63 12.86
 13.12 13.35 13.57 13.83 14.06 14.28 14.54 14.8  15.07 15.33 15.63 15.93
 16.26 16.56 16.9  17.2  17.5  17.76 18.06 18.32 18.66 18.99 19.4  19.85
 20.3  20.82 21.39 21.98 22.84]",0,97.0,46740200300394138
59150,2,1,42.020092623438366,-79.53476689177441,430.8041,55897992.3629283,"[-4.37 -3.88 -3.51 -3.21 -2.99 -2.8  -2.61 -2.5  -2.35 -2.24 -2.16 -2.05
 -1.98 -1.9  -1.79 -1.75 -1.68 -1.6  -1.53 -1.45 -1.42 -1.34 -1.3  -1.23
 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74
  0.78  0.82  0.89  0.93  0.97  1.    1.08  1.12  1.19  1.23  1.3   1.34
  1.42  1.45  1.53  1.6   1.68  1.75  1.83  1.94  2.05  2.13  2.28  2.39
  2.58  2.76  3.02  3.44  4.22]",0,0.0,46740200300394148
59160,2,1,42.01715088159146,-79.52914624053763,442.7482,55897992.4455683,"[-4.59 -4.18 -3.85 -3.59 -3.36 -3.14 -2.99 -2.8  -2.65 -2.5  -2.39 -2.24
 -2.13 -2.01 -1.9  -1.79 -1.68 -1.6  -1.49 -1.42 -1.3  -1.23 -1.12 -1.04
 -0.97 -0.89 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11
 -0.03  0.03  0.11  0.18  0.26  0.37  0.44  0.52  0.59  0.67  0.74  0.82
  0.93  1.    1.08  1.19  1.27  1.38  1.45  1.57  1.68  1.79  1.9   2.01
  2.16  2.28  2.43  2.58  2.76  2.95  3.14  3.36  3.62  3.88  4.18  4.52
  4.89  5.31  5.72  6.13  6.58  7.06  7.55  8.04  8.52  9.01  9.49 10.02
 10.54 10.99 11.36 11.7  12.04 12.34 12.6  12.93 13.23 13.57 13.91 14.32
 14.73 15.14 15.63 16.22 17.09]",0,0.0,46740200300394158
59170,2,1,42.014184181669066,-79.52354804334419,463.46634,55897992.5282083,"[-4.74 -4.3  -3.88 -3.55 -3.29 -3.06 -2.87 -2.69 -2.54 -2.43 -2.28 -2.16
 -2.05 -1.98 -1.86 -1.79 -1.72 -1.6  -1.53 -1.45 -1.38 -1.3  -1.27 -1.19
 -1.12 -1.04 -1.   -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48
 -0.44 -0.37 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.14
  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.78
  0.86  0.89  0.97  1.04  1.08  1.15  1.23  1.3   1.34  1.42  1.49  1.6
  1.68  1.75  1.83  1.94  2.01  2.13  2.24  2.35  2.46  2.58  2.69  2.84
  2.99  3.1   3.25  3.4   3.59  3.73  3.92  4.11  4.3   4.48  4.74  4.97
  5.27  5.6   6.05  6.61  7.51]",0,7.0,46740200300394168
59180,2,1,42.01121416505757,-79.5179363577992,500.0877,55897992.6108483,"[-2.72 -2.28 -1.94 -1.68 -1.45 -1.23 -1.04 -0.89 -0.74 -0.59 -0.44 -0.29
 -0.14 -0.03  0.11  0.26  0.37  0.52  0.67  0.82  1.    1.19  1.42  1.64
  1.98  2.43  3.29  4.56  5.6   6.54  7.36  8.04  8.6   9.19  9.76 10.32
 10.84 11.33 11.77 12.19 12.6  13.01 13.38 13.72 14.06 14.36 14.65 14.95
 15.22 15.48 15.74 15.96 16.22 16.45 16.64 16.86 17.05 17.23 17.42 17.61
 17.8  17.98 18.17 18.36 18.51 18.69 18.84 19.03 19.18 19.33 19.48 19.67
 19.81 19.96 20.08 20.23 20.38 20.53 20.64 20.79 20.94 21.09 21.2  21.35
 21.5  21.65 21.8  21.95 22.1  22.25 22.43 22.62 22.77 22.99 23.18 23.4
 23.67 23.93 24.27 24.71 25.5 ]",0,100.0,46740200300394178
59190,2,1,42.008239741601535,-79.51224733850793,488.70773,55897992.6934883,"[-3.29 -2.28 -1.42 -0.74 -0.22  0.22  0.71  1.23  1.9   2.61  3.29  4.
  4.63  5.19  5.79  6.46  7.14  7.7   8.18  8.6   9.01  9.42  9.79 10.17
 10.47 10.8  11.1  11.36 11.63 11.92 12.19 12.41 12.67 12.9  13.12 13.35
 13.57 13.76 13.98 14.17 14.36 14.54 14.73 14.88 15.07 15.22 15.36 15.51
 15.66 15.81 15.96 16.11 16.22 16.37 16.49 16.64 16.75 16.9  17.05 17.16
 17.31 17.46 17.57 17.72 17.87 17.98 18.13 18.28 18.43 18.54 18.69 18.81
 18.95 19.07 19.22 19.33 19.48 19.59 19.7  19.81 19.96 20.08 20.19 20.3
 20.41 20.56 20.68 20.82 20.94 21.12 21.27 21.46 21.68 21.95 22.21 22.51
 22.81 23.14 23.52 24.   24.98]",0,89.0,46740200300394188
59200,2,1,42.00525614228518,-79.50654444645642,449.84357,55897992.7761283,"[-4.3  -3.85 -3.51 -3.21 -2.99 -2.8  -2.61 -2.46 -2.31 -2.2  -2.09 -1.98
 -1.86 -1.79 -1.72 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.15 -1.12 -1.04
 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33
 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.07  0.14  0.18  0.26  0.29
  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.74  0.82  0.89  0.93  1.
  1.08  1.15  1.19  1.27  1.34  1.42  1.49  1.6   1.68  1.75  1.86  1.94
  2.05  2.16  2.31  2.43  2.58  2.72  2.91  3.1   3.32  3.59  3.88  4.26
  4.67  5.19  5.83  6.65  7.85  9.61 10.91 11.85 12.6  13.27 13.91 14.5
 15.1  15.7  16.26 16.9  17.72]",0,80.0,46740200300394198
59210,2,1,42.00196802521214,-79.50037128307657,452.43613,55897992.8670323,"[-4.18 -3.73 -3.36 -3.1  -2.91 -2.72 -2.58 -2.43 -2.31 -2.2  -2.13 -2.01
 -1.94 -1.86 -1.79 -1.72 -1.64 -1.57 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23
 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71  0.74  0.82
  0.86  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.27  1.3   1.38  1.42
  1.49  1.57  1.6   1.68  1.75  1.86  1.94  2.01  2.13  2.24  2.35  2.5
  2.65  2.84  3.06  3.44  4.15]",0,0.0,46740200300394208
59220,2,1,41.998976220582584,-79.49479553384019,457.55444,55897992.9496723,"[-3.77 -2.87 -2.2  -1.53 -0.82 -0.14  0.52  1.38  2.28  3.21  4.15  4.86
  5.75  6.88  7.77  8.75  9.72 10.47 11.25 12.07 12.75 13.35 13.83 14.24
 14.65 15.1  15.51 15.93 16.22 16.52 16.79 17.01 17.23 17.46 17.68 17.91
 18.09 18.32 18.51 18.69 18.88 19.07 19.22 19.4  19.59 19.74 19.89 20.04
 20.19 20.34 20.49 20.64 20.79 20.94 21.12 21.27 21.46 21.61 21.76 21.95
 22.1  22.25 22.4  22.54 22.73 22.88 23.03 23.22 23.37 23.52 23.67 23.85
 24.   24.15 24.3  24.45 24.6  24.75 24.9  25.05 25.2  25.35 25.5  25.65
 25.8  25.95 26.1  26.25 26.4  26.58 26.77 26.99 27.22 27.48 27.78 28.15
 28.53 28.94 29.35 29.87 30.81]",0,100.0,46740200300394218
58750,3,1,42.13186452579932,-79.76060545187352,385.74847,55897989.06123805,"[-4.48 -3.36 -2.65 -2.2  -1.79 -1.49 -1.19 -0.93 -0.67 -0.44 -0.22  0.
  0.22  0.44  0.67  0.93  1.15  1.45  1.79  2.28  2.95  3.62  4.26  4.89
  5.49  6.13  6.76  7.36  7.92  8.48  9.04  9.61 10.32 11.21 12.04 12.75
 13.23 13.61 13.94 14.28 14.62 14.99 15.29 15.59 15.85 16.07 16.3  16.49
 16.71 16.9  17.12 17.31 17.5  17.72 17.91 18.13 18.32 18.51 18.69 18.92
 19.1  19.25 19.44 19.63 19.78 19.96 20.11 20.3  20.45 20.6  20.75 20.94
 21.09 21.24 21.38 21.53 21.65 21.8  21.95 22.06 22.21 22.36 22.47 22.62
 22.73 22.84 22.99 23.1  23.25 23.37 23.52 23.67 23.78 23.96 24.11 24.3
 24.53 24.75 25.05 25.5  26.43]",0,100.0,46740300300393729
58760,3,1,42.12893396322511,-79.75496398173644,430.33548,55897989.14389705,"[-4.3  -3.77 -3.4  -3.14 -2.91 -2.76 -2.58 -2.46 -2.35 -2.24 -2.13 -2.05
 -1.94 -1.86 -1.79 -1.72 -1.64 -1.6  -1.53 -1.45 -1.42 -1.34 -1.3  -1.23
 -1.19 -1.15 -1.08 -1.04 -1.   -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.78  0.82  0.86  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.27
  1.3   1.38  1.45  1.49  1.57  1.64  1.75  1.83  1.94  2.01  2.16  2.28
  2.46  2.69  2.99  3.47  4.48]",0,11.0,46740300300393739
58770,3,1,42.12598752202132,-79.74927981446939,421.82812,55897989.22655705,"[-4.22 -3.25 -2.54 -2.05 -1.64 -1.3  -1.04 -0.82 -0.59 -0.41 -0.18  0.
  0.18  0.41  0.59  0.82  1.04  1.3   1.57  1.86  2.2   2.58  2.95  3.29
  3.62  3.96  4.3   4.63  4.97  5.31  5.64  5.9   6.17  6.43  6.69  6.91
  7.17  7.44  7.74  8.    8.3   8.56  8.82  9.08  9.31  9.57  9.83 10.05
 10.32 10.54 10.8  11.1  11.36 11.62 11.89 12.11 12.37 12.56 12.75 12.93
 13.12 13.27 13.46 13.61 13.76 13.87 14.02 14.17 14.32 14.47 14.62 14.77
 14.92 15.06 15.21 15.36 15.51 15.7  15.85 16.   16.19 16.34 16.49 16.64
 16.79 16.93 17.08 17.27 17.42 17.57 17.76 17.94 18.13 18.32 18.54 18.77
 19.03 19.33 19.66 20.15 21.2 ]",0,98.0,46740300300393749
58780,3,1,42.1230386770395,-79.74360501293266,428.092,55897989.3092136,"[-4.97 -4.48 -4.11 -3.81 -3.55 -3.32 -3.14 -2.95 -2.8  -2.65 -2.5  -2.39
 -2.28 -2.16 -2.05 -1.98 -1.86 -1.79 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3
 -1.23 -1.15 -1.08 -1.   -0.97 -0.89 -0.82 -0.78 -0.71 -0.63 -0.59 -0.52
 -0.48 -0.41 -0.37 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.11  0.14
  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.63  0.67  0.74  0.82  0.86
  0.93  1.    1.08  1.15  1.23  1.3   1.38  1.45  1.57  1.64  1.75  1.86
  1.98  2.13  2.24  2.43  2.61  2.87  3.17  3.62  4.33  5.57  7.74  9.38
 10.39 11.21 12.04 12.86 13.61 14.28 15.03 15.85 16.64 17.38 18.06 18.65
 19.29 19.93 20.67 21.53 22.62]",0,97.0,46740300300393759
58790,3,1,42.12009197593835,-79.73793050470162,404.4309,55897989.3918536,"[-3.7  -3.4  -3.14 -2.95 -2.76 -2.61 -2.5  -2.39 -2.28 -2.16 -2.09 -1.98
 -1.9  -1.83 -1.75 -1.68 -1.64 -1.57 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23
 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71
  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.3
  1.34  1.42  1.49  1.57  1.6   1.68  1.79  1.86  1.94  2.05  2.16  2.31
  2.46  2.65  2.87  3.17  3.73]",0,28.0,46740300300393769
58810,3,1,42.114243958753775,-79.72669545916635,401.98596,55897989.5571336,"[-3.77 -3.36 -3.1  -2.87 -2.69 -2.54 -2.39 -2.28 -2.16 -2.05 -1.98 -1.9
 -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19 -1.15
 -1.12 -1.04 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74
  0.78  0.82  0.86  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.27  1.3
  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.86  1.94  2.05  2.16  2.31
  2.46  2.61  2.87  3.21  3.88]",0,28.0,46740300300393789
58820,3,1,42.11128896514923,-79.72105802557317,415.0889,55897989.6397736,"[-6.84 -5.53 -4.15 -3.1  -2.46 -2.01 -1.72 -1.49 -1.3  -1.12 -0.93 -0.78
 -0.63 -0.52 -0.37 -0.26 -0.11  0.    0.14  0.26  0.41  0.52  0.67  0.82
  0.97  1.15  1.34  1.57  1.79  2.09  2.46  2.95  3.55  4.3   5.45  6.84
  7.92  8.89  9.83 10.65 11.36 12.15 12.93 13.64 14.2  14.73 15.18 15.63
 16.04 16.45 16.86 17.2  17.53 17.83 18.09 18.32 18.54 18.73 18.92 19.07
 19.22 19.37 19.48 19.63 19.74 19.89 20.   20.15 20.26 20.41 20.52 20.67
 20.79 20.94 21.05 21.2  21.31 21.42 21.57 21.68 21.8  21.95 22.06 22.21
 22.32 22.47 22.62 22.77 22.92 23.1  23.25 23.44 23.63 23.82 24.   24.23
 24.45 24.75 25.09 25.61 26.73]",0,100.0,46740300300393799
58830,3,1,42.10830874034665,-79.71539951650122,450.01904,55897989.7224136,"[-2.54 -1.98 -1.53 -1.19 -0.86 -0.59 -0.33 -0.11  0.14  0.37  0.63  0.93
  1.27  1.68  2.16  2.87  3.66  4.52  5.27  6.02  6.69  7.25  7.77  8.22
  8.67  9.04  9.46  9.79 10.13 10.47 10.8  11.06 11.36 11.62 11.89 12.11
 12.34 12.56 12.78 12.97 13.2  13.38 13.57 13.79 13.98 14.2  14.39 14.58
 14.8  14.99 15.21 15.4  15.59 15.81 16.   16.19 16.37 16.56 16.79 16.97
 17.16 17.35 17.53 17.72 17.91 18.13 18.32 18.51 18.69 18.92 19.1  19.29
 19.48 19.66 19.85 20.04 20.23 20.41 20.6  20.79 20.97 21.12 21.31 21.5
 21.72 21.91 22.1  22.32 22.51 22.73 22.96 23.18 23.4  23.67 23.93 24.19
 24.53 24.86 25.31 25.87 26.88]",0,100.0,46740300300393809
