,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
53130,5,2,43.84714080327549,-74.24480089317406,457.2109,65585532.9724122,"[-5.57 -4.53 -3.96 -3.59 -3.29 -3.07 -2.88 -2.69 -2.58 -2.43 -2.32 -2.2
 -2.13 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46 -1.42 -1.34
 -1.31 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.67  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.04  1.12
  1.16  1.23  1.27  1.34  1.42  1.46  1.53  1.6   1.68  1.79  1.9   2.02
  2.13  2.28  2.5   2.8   3.78]",96,0.0,64130500300208221
53140,5,2,43.84440229575463,-74.23878809174214,452.6462,65585533.0550522,"[-5.91 -3.66 -1.04  0.59  2.65  4.11  5.01  5.69  6.14  6.47  6.77  7.03
  7.26  7.48  7.67  7.86  8.01  8.16  8.31  8.46  8.57  8.72  8.83  8.94
  9.06  9.17  9.28  9.39  9.5   9.62  9.69  9.8   9.92 10.03 10.1  10.22
 10.29 10.4  10.52 10.59 10.7  10.78 10.89 10.96 11.04 11.15 11.23 11.34
 11.41 11.53 11.6  11.71 11.79 11.9  12.01 12.09 12.2  12.31 12.42 12.54
 12.65 12.76 12.87 12.99 13.1  13.25 13.36 13.51 13.66 13.81 14.   14.18
 14.41 14.67 14.97 15.31 15.68 16.17 16.81 17.67 18.71 19.84 20.77 21.86
 23.32 24.41 25.98 27.36 28.56 29.65 30.55 31.29 31.93 32.53 33.09 33.69
 34.33 35.04 35.86 36.84 38.56]",0,100.0,64130500300208231
53150,5,2,43.841659388820226,-74.2327889854484,460.42636,65585533.1376922,"[-6.28 -5.2  -4.56 -4.08 -3.74 -3.44 -3.21 -2.99 -2.84 -2.65 -2.54 -2.39
 -2.28 -2.17 -2.05 -1.98 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34
 -1.27 -1.23 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67
 -0.63 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11
 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.48
  0.52  0.56  0.63  0.67  0.71  0.78  0.82  0.89  0.93  1.01  1.08  1.12
  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.75  1.87  1.98  2.09  2.24
  2.39  2.62  2.84  3.14  3.51  4.04  4.64  5.31  6.06  6.85  7.74  8.79
 10.03 11.94 13.81 15.64 18.19]",0,100.0,64130500300208241
53160,5,2,43.838915475778386,-74.22680443769875,475.54718,65585533.2203502,"[-6.1  -5.12 -4.45 -3.96 -3.59 -3.29 -3.07 -2.84 -2.65 -2.5  -2.32 -2.2
 -2.05 -1.94 -1.83 -1.72 -1.6  -1.49 -1.42 -1.31 -1.23 -1.12 -1.04 -0.97
 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03
  0.03  0.11  0.18  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.82  0.89
  0.97  1.04  1.16  1.23  1.34  1.42  1.53  1.64  1.75  1.87  2.02  2.13
  2.28  2.43  2.58  2.77  2.95  3.18  3.44  3.7   4.04  4.41  4.82  5.27
  5.8   6.28  6.81  7.3   7.74  8.23  8.72  9.17  9.65 10.1  10.59 11.04
 11.49 11.94 12.39 12.84 13.29 13.77 14.3  14.9  15.49 16.13 16.77 17.44
 18.19 19.01 20.03 21.26 22.95]",0,100.0,64130500300208251
53170,5,2,43.836173527996536,-74.22083461991024,496.05038,65585533.3030102,"[-7.67 -6.62 -5.84 -5.27 -4.79 -4.45 -4.11 -3.85 -3.63 -3.4  -3.21 -3.03
 -2.88 -2.73 -2.58 -2.43 -2.32 -2.2  -2.05 -1.94 -1.83 -1.72 -1.64 -1.53
 -1.42 -1.31 -1.23 -1.12 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.48 -0.41
 -0.33 -0.22 -0.14 -0.07  0.03  0.11  0.18  0.26  0.37  0.44  0.52  0.63
  0.71  0.82  0.89  1.01  1.08  1.19  1.31  1.38  1.49  1.6   1.72  1.87
  1.98  2.13  2.24  2.43  2.58  2.77  2.99  3.21  3.48  3.78  4.15  4.53
  4.9   5.27  5.65  5.99  6.32  6.66  6.96  7.26  7.56  7.86  8.16  8.46
  8.76  9.09  9.39  9.73 10.1  10.44 10.81 11.19 11.6  12.01 12.42 12.91
 13.44 14.   14.75 15.72 17.48]",0,95.0,64130500300208261
53180,5,2,43.83342942818424,-74.2148640896409,503.56393,65585533.38566775,"[-6.73 -5.72 -5.01 -4.49 -4.08 -3.78 -3.48 -3.25 -3.07 -2.88 -2.69 -2.54
 -2.43 -2.28 -2.17 -2.05 -1.94 -1.83 -1.75 -1.68 -1.57 -1.49 -1.42 -1.34
 -1.27 -1.19 -1.12 -1.04 -0.97 -0.93 -0.86 -0.78 -0.71 -0.67 -0.59 -0.56
 -0.48 -0.44 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14
  0.18  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.67  0.71  0.78  0.86
  0.89  0.97  1.04  1.12  1.19  1.27  1.38  1.46  1.57  1.64  1.75  1.87
  2.02  2.17  2.35  2.58  2.88  3.29  3.89  4.56  5.2   5.8   6.36  6.92
  7.48  8.04  8.61  9.17  9.69 10.22 10.78 11.34 11.94 12.57 13.21 13.92
 14.63 15.38 16.17 17.18 18.79]",0,95.0,64130500300208271
53190,5,2,43.83067524393355,-74.20886886030223,454.57446,65585533.46830775,"[-9.73 -8.87 -8.19 -7.6  -7.11 -6.66 -6.28 -5.95 -5.61 -5.35 -5.05 -4.82
 -4.6  -4.38 -4.15 -3.96 -3.78 -3.59 -3.4  -3.21 -3.07 -2.92 -2.73 -2.58
 -2.43 -2.28 -2.13 -1.94 -1.79 -1.64 -1.49 -1.34 -1.19 -1.08 -0.93 -0.78
 -0.63 -0.48 -0.33 -0.22 -0.07  0.07  0.22  0.37  0.48  0.63  0.78  0.93
  1.08  1.27  1.42  1.57  1.75  1.94  2.13  2.32  2.54  2.77  3.03  3.33
  3.63  4.    4.41  4.9   5.39  5.91  6.4   6.88  7.37  7.89  8.46  9.02
  9.58 10.14 10.7  11.19 11.68 12.09 12.5  12.91 13.32 13.7  14.11 14.48
 14.9  15.31 15.72 16.17 16.62 17.1  17.63 18.23 18.86 19.65 20.77 23.32
 26.02 27.66 29.46 31.48 33.24]",0,90.0,64130500300208281
53200,5,2,43.82792359415874,-74.20288064590997,432.9228,65585533.55094775,"[-6.17 -5.31 -4.71 -4.3  -3.96 -3.7  -3.44 -3.25 -3.07 -2.88 -2.73 -2.58
 -2.43 -2.28 -2.17 -2.05 -1.94 -1.83 -1.72 -1.6  -1.49 -1.42 -1.31 -1.19
 -1.12 -1.04 -0.93 -0.86 -0.78 -0.67 -0.59 -0.52 -0.44 -0.33 -0.26 -0.18
 -0.11 -0.03  0.03  0.14  0.22  0.29  0.37  0.44  0.56  0.63  0.71  0.82
  0.89  0.97  1.08  1.16  1.27  1.34  1.46  1.57  1.68  1.75  1.9   2.02
  2.13  2.28  2.39  2.54  2.73  2.88  3.07  3.29  3.51  3.78  4.08  4.45
  4.82  5.31  5.84  6.47  7.18  7.97  8.83  9.77 10.67 11.45 12.2  12.95
 13.7  14.48 15.23 15.91 16.51 17.03 17.55 18.08 18.64 19.28 19.91 20.59
 21.22 21.93 22.8  23.84 25.45]",0,100.0,64130500300208291
53210,5,2,43.82517075492855,-74.19689278141101,409.78564,65585533.63358775,"[-4.530e+00 -3.250e+00 -2.240e+00 -1.460e+00 -8.900e-01 -4.400e-01
 -3.000e-02  3.700e-01  7.800e-01  1.230e+00  1.680e+00  2.050e+00
  2.390e+00  2.650e+00  2.950e+00  3.180e+00  3.440e+00  3.630e+00
  3.850e+00  4.040e+00  4.190e+00  4.380e+00  4.530e+00  4.670e+00
  4.820e+00  4.970e+00  5.090e+00  5.240e+00  5.390e+00  5.500e+00
  5.650e+00  5.800e+00  5.910e+00  6.060e+00  6.170e+00  6.280e+00
  6.430e+00  6.550e+00  6.660e+00  6.810e+00  6.920e+00  7.030e+00
  7.180e+00  7.300e+00  7.450e+00  7.560e+00  7.710e+00  7.860e+00
  8.010e+00  8.160e+00  8.310e+00  8.460e+00  8.610e+00  8.760e+00
  8.940e+00  9.090e+00  9.240e+00  9.430e+00  9.620e+00  9.800e+00
  1.003e+01  1.025e+01  1.048e+01  1.074e+01  1.100e+01  1.126e+01
  1.160e+01  1.190e+01  1.228e+01  1.265e+01  1.310e+01  1.359e+01
  1.411e+01  1.463e+01  1.520e+01  1.568e+01  1.609e+01  1.651e+01
  1.696e+01  1.755e+01  1.819e+01  1.871e+01  1.924e+01  1.976e+01
  2.032e+01  2.096e+01  2.160e+01  2.220e+01  2.268e+01  2.313e+01
  2.362e+01  2.407e+01  2.459e+01  2.512e+01  2.575e+01  2.650e+01
  2.725e+01  2.800e+01  2.890e+01  3.013e+01  3.189e+01]",0,87.0,64130500300208301
53230,5,2,43.819132132526164,-74.18375970839136,445.86765,65585533.81539575,"[-5.350e+00 -4.560e+00 -4.000e+00 -3.590e+00 -3.250e+00 -2.950e+00
 -2.730e+00 -2.500e+00 -2.320e+00 -2.170e+00 -2.020e+00 -1.870e+00
 -1.750e+00 -1.600e+00 -1.490e+00 -1.380e+00 -1.310e+00 -1.190e+00
 -1.120e+00 -1.010e+00 -9.300e-01 -8.200e-01 -7.400e-01 -6.700e-01
 -5.900e-01 -5.200e-01 -4.100e-01 -3.300e-01 -2.600e-01 -1.800e-01
 -1.100e-01 -3.000e-02  3.000e-02  1.100e-01  1.800e-01  2.600e-01
  3.300e-01  4.100e-01  4.800e-01  5.900e-01  6.700e-01  7.400e-01
  8.200e-01  9.300e-01  1.010e+00  1.120e+00  1.230e+00  1.310e+00
  1.420e+00  1.530e+00  1.680e+00  1.790e+00  1.940e+00  2.130e+00
  2.320e+00  2.500e+00  2.770e+00  3.030e+00  3.400e+00  3.850e+00
  4.410e+00  5.090e+00  5.950e+00  6.960e+00  7.860e+00  8.760e+00
  9.800e+00  1.093e+01  1.194e+01  1.280e+01  1.359e+01  1.430e+01
  1.493e+01  1.549e+01  1.598e+01  1.643e+01  1.684e+01  1.722e+01
  1.759e+01  1.793e+01  1.827e+01  1.860e+01  1.894e+01  1.928e+01
  1.958e+01  1.991e+01  2.025e+01  2.059e+01  2.092e+01  2.130e+01
  2.167e+01  2.212e+01  2.261e+01  2.317e+01  2.384e+01  2.474e+01
  2.590e+01  2.740e+01  2.924e+01  3.081e+01  3.257e+01]",0,87.0,64130500300208321
53240,5,2,43.81584807538138,-74.17660412362571,490.0693,65585533.91456375,"[-9.8  -7.89 -6.25 -5.24 -4.53 -4.   -3.55 -3.21 -2.92 -2.65 -2.39 -2.17
 -1.98 -1.79 -1.6  -1.42 -1.27 -1.12 -1.01 -0.86 -0.74 -0.63 -0.52 -0.41
 -0.29 -0.18 -0.07  0.03  0.14  0.22  0.33  0.44  0.56  0.67  0.78  0.89
  1.01  1.12  1.23  1.38  1.49  1.6   1.72  1.83  1.94  2.05  2.2   2.32
  2.43  2.54  2.69  2.8   2.92  3.03  3.18  3.29  3.4   3.51  3.66  3.78
  3.89  4.04  4.15  4.3   4.41  4.56  4.71  4.86  5.01  5.2   5.39  5.57
  5.76  5.99  6.21  6.47  6.73  7.03  7.41  7.86  8.38  9.02  9.8  10.7
 11.6  12.46 13.29 14.22 14.97 15.83 16.73 17.55 18.3  18.98 19.58 20.14
 20.74 21.41 22.23 23.36 24.97]",0,100.0,64130500300208331
53250,5,2,43.813105842602084,-74.17062447942695,492.46564,65585533.99720375,"[-5.84 -4.86 -4.23 -3.74 -3.36 -3.07 -2.8  -2.58 -2.39 -2.24 -2.09 -1.94
 -1.79 -1.68 -1.57 -1.46 -1.34 -1.23 -1.16 -1.04 -0.97 -0.89 -0.78 -0.71
 -0.63 -0.56 -0.48 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22
  0.29  0.37  0.44  0.56  0.63  0.71  0.78  0.89  0.97  1.08  1.19  1.27
  1.38  1.53  1.64  1.79  1.94  2.13  2.35  2.62  2.95  3.4   4.    4.82
  5.76  6.7   7.48  8.12  8.72  9.28  9.8  10.33 10.85 11.38 11.86 12.35
 12.8  13.21 13.59 14.   14.37 14.75 15.12 15.49 15.87 16.21 16.58 16.92
 17.29 17.7  18.08 18.53 18.94 19.39 19.84 20.32 20.81 21.34 21.9  22.5
 23.13 23.77 24.52 25.45 27.14]",0,100.0,64130500300208341
53260,5,2,43.81036029020807,-74.16463884116017,490.11444,65585534.07984375,"[-7.22 -6.21 -5.35 -4.71 -4.23 -3.85 -3.55 -3.33 -3.1  -2.92 -2.77 -2.62
 -2.47 -2.35 -2.24 -2.13 -2.02 -1.9  -1.83 -1.72 -1.64 -1.53 -1.46 -1.38
 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.59 -0.52
 -0.44 -0.37 -0.33 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.14  0.22  0.26
  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12
  1.19  1.27  1.34  1.42  1.53  1.6   1.72  1.79  1.9   2.02  2.13  2.24
  2.39  2.54  2.69  2.84  3.03  3.21  3.48  3.74  4.08  4.49  4.97  5.54
  6.25  7.03  7.93  9.06 10.4  11.56 12.57 13.62 14.67 15.61 16.54 17.55
 18.53 19.46 20.4  21.49 23.13]",0,100.0,64130500300208351
53270,5,2,43.80761906701954,-74.15866007427749,513.9483,65585534.16248775,"[-6.470e+00 -4.900e+00 -4.000e+00 -3.400e+00 -2.920e+00 -2.500e+00
 -2.170e+00 -1.870e+00 -1.600e+00 -1.380e+00 -1.190e+00 -1.010e+00
 -8.600e-01 -6.700e-01 -5.200e-01 -3.700e-01 -2.200e-01 -7.000e-02
  3.000e-02  1.800e-01  3.300e-01  4.800e-01  6.300e-01  8.200e-01
  9.700e-01  1.160e+00  1.340e+00  1.490e+00  1.720e+00  1.900e+00
  2.090e+00  2.320e+00  2.540e+00  2.800e+00  3.070e+00  3.360e+00
  3.660e+00  4.000e+00  4.340e+00  4.710e+00  5.090e+00  5.540e+00
  5.990e+00  6.510e+00  7.000e+00  7.520e+00  8.040e+00  8.570e+00
  9.060e+00  9.470e+00  9.880e+00  1.029e+01  1.063e+01  1.096e+01
  1.126e+01  1.156e+01  1.183e+01  1.209e+01  1.239e+01  1.265e+01
  1.291e+01  1.321e+01  1.347e+01  1.374e+01  1.403e+01  1.430e+01
  1.460e+01  1.490e+01  1.516e+01  1.542e+01  1.572e+01  1.598e+01
  1.628e+01  1.658e+01  1.688e+01  1.718e+01  1.748e+01  1.778e+01
  1.812e+01  1.842e+01  1.875e+01  1.913e+01  1.946e+01  1.980e+01
  2.014e+01  2.047e+01  2.085e+01  2.122e+01  2.167e+01  2.216e+01
  2.272e+01  2.328e+01  2.377e+01  2.422e+01  2.467e+01  2.527e+01
  2.605e+01  2.691e+01  2.774e+01  2.867e+01  3.032e+01]",0,100.0,64130500300208361
53280,5,2,43.80487704638632,-74.15266730258605,507.1142,65585534.24514775,"[-7.11 -4.34 -1.57  0.63  2.73  4.19  4.9   5.39  5.76  6.06  6.32  6.55
  6.73  6.92  7.07  7.22  7.33  7.45  7.6   7.67  7.78  7.89  7.97  8.08
  8.16  8.27  8.34  8.42  8.49  8.57  8.68  8.76  8.83  8.91  8.98  9.06
  9.13  9.21  9.28  9.35  9.43  9.5   9.58  9.65  9.77  9.84  9.92  9.99
 10.07 10.18 10.25 10.37 10.44 10.55 10.63 10.74 10.85 11.   11.11 11.26
 11.38 11.56 11.75 11.94 12.16 12.46 12.84 13.4  14.52 16.02 17.4  18.23
 18.9  19.73 20.51 21.19 21.75 22.27 22.76 23.21 23.66 24.07 24.52 25.
 25.45 25.94 26.39 26.88 27.36 27.89 28.41 28.9  29.35 29.8  30.28 30.77
 31.33 32.01 32.83 33.8  35.45]",0,100.0,64130500300208371
53290,5,2,43.80213635940965,-74.14666643104668,478.20688,65585534.32780775,"[-5.42 -4.45 -3.93 -3.55 -3.29 -3.07 -2.92 -2.73 -2.62 -2.47 -2.35 -2.28
 -2.17 -2.09 -1.98 -1.9  -1.83 -1.75 -1.68 -1.64 -1.57 -1.49 -1.46 -1.38
 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82
 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.63  0.67  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12
  1.16  1.23  1.27  1.34  1.38  1.46  1.53  1.6   1.68  1.79  1.87  1.98
  2.13  2.28  2.5   2.8   3.81]",41,58.0,64130500300208381
53300,5,2,43.7994028432488,-74.14068081560329,483.50992,65585534.4104593,"[-5.72 -4.26 -3.25 -2.58 -2.13 -1.79 -1.53 -1.27 -1.04 -0.82 -0.63 -0.41
 -0.22 -0.03  0.14  0.33  0.56  0.74  0.97  1.16  1.38  1.64  1.9   2.17
  2.5   2.92  3.4   4.04  5.27  6.58  7.56  8.38  9.17  9.84 10.37 10.81
 11.23 11.6  11.94 12.24 12.54 12.84 13.14 13.44 13.7  13.96 14.26 14.52
 14.75 15.01 15.23 15.42 15.64 15.83 16.02 16.21 16.39 16.58 16.73 16.88
 17.07 17.22 17.37 17.55 17.7  17.85 18.   18.15 18.3  18.45 18.56 18.71
 18.86 19.01 19.13 19.28 19.43 19.58 19.73 19.88 20.03 20.17 20.36 20.51
 20.66 20.85 21.   21.19 21.37 21.56 21.75 21.93 22.16 22.42 22.68 23.02
 23.43 23.96 24.56 25.68 27.33]",0,87.0,64130500300208391
53310,5,2,43.79667576614918,-74.13471744023641,538.23816,65585534.4930993,"[-7.07 -6.1  -5.42 -4.86 -4.41 -4.04 -3.7  -3.44 -3.21 -2.99 -2.84 -2.65
 -2.5  -2.35 -2.24 -2.09 -1.98 -1.87 -1.79 -1.68 -1.57 -1.49 -1.38 -1.31
 -1.23 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37
 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52
  0.59  0.67  0.74  0.82  0.89  0.97  1.08  1.16  1.23  1.34  1.42  1.53
  1.6   1.72  1.83  1.94  2.05  2.17  2.32  2.47  2.62  2.77  2.95  3.14
  3.36  3.59  3.85  4.15  4.53  4.9   5.31  5.8   6.28  6.85  7.41  8.01
  8.64  9.32  9.95 10.59 11.23 11.83 12.42 13.02 13.59 14.15 14.71 15.27
 15.87 16.51 17.29 18.38 20.17]",0,100.0,64130500300208401
53320,5,2,43.793933512202045,-74.12873028479159,523.9647,65585534.5757393,"[-11.26  -9.32  -7.97  -6.88  -6.1   -5.57  -5.16  -4.79  -4.49  -4.19
  -3.89  -3.66  -3.4   -3.21  -2.99  -2.8   -2.65  -2.47  -2.32  -2.17
  -2.02  -1.9   -1.75  -1.64  -1.49  -1.38  -1.27  -1.16  -1.04  -0.93
  -0.82  -0.74  -0.63  -0.52  -0.44  -0.33  -0.26  -0.14  -0.07   0.03
   0.11   0.22   0.29   0.41   0.48   0.59   0.67   0.78   0.86   0.97
   1.08   1.19   1.27   1.38   1.49   1.6    1.72   1.83   1.94   2.05
   2.17   2.28   2.43   2.54   2.69   2.84   2.99   3.18   3.36   3.59
   3.85   4.11   4.49   4.86   5.31   5.8    6.25   6.77   7.3    7.89
   8.53   9.28  10.22  11.08  12.05  13.14  14.    14.93  15.79  16.51
  17.25  17.97  18.64  19.24  19.84  20.44  21.11  21.9   22.83  23.81
  25.45]",0,100.0,64130500300208411
53330,5,2,43.791185625100645,-74.12274815901634,515.49786,65585534.6583793,"[-6.47 -5.42 -4.71 -4.19 -3.81 -3.48 -3.21 -2.99 -2.8  -2.62 -2.47 -2.35
 -2.2  -2.09 -1.98 -1.87 -1.79 -1.72 -1.6  -1.53 -1.46 -1.38 -1.31 -1.23
 -1.16 -1.12 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52
 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07
  0.11  0.18  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.71
  0.74  0.82  0.86  0.93  1.01  1.04  1.12  1.19  1.27  1.34  1.42  1.53
  1.6   1.72  1.83  1.94  2.09  2.24  2.47  2.73  3.07  3.55  4.23  5.01
  5.84  6.66  7.48  8.27  9.09  9.99 10.93 11.98 13.17 14.33 15.35 16.24
 17.14 18.12 19.28 20.81 22.91]",0,100.0,64130500300208421
53340,5,2,43.788434237071115,-74.11677091086125,515.5839,65585534.7410193,"[-6.62 -5.61 -4.86 -4.3  -3.89 -3.51 -3.21 -2.99 -2.77 -2.58 -2.43 -2.28
 -2.13 -2.02 -1.9  -1.79 -1.68 -1.6  -1.49 -1.42 -1.34 -1.27 -1.19 -1.12
 -1.04 -0.97 -0.89 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52 -0.48 -0.41 -0.37
 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29
  0.37  0.41  0.48  0.52  0.59  0.67  0.71  0.78  0.86  0.93  1.01  1.08
  1.16  1.23  1.31  1.38  1.49  1.6   1.68  1.83  1.94  2.09  2.24  2.43
  2.65  2.92  3.18  3.51  3.85  4.19  4.53  4.9   5.27  5.65  6.02  6.4
  6.77  7.18  7.63  8.08  8.61  9.17  9.8  10.48 11.19 11.86 12.65 13.47
 14.41 15.35 16.47 17.82 19.65]",0,100.0,64130500300208431
53350,5,2,43.785698998966616,-74.1108351193944,624.5017,65585534.8236593,"[-16.99 -15.12 -12.95 -11.26  -9.99  -8.91  -8.12  -7.56  -7.11  -6.7
  -6.36  -5.99  -5.69  -5.35  -5.05  -4.79  -4.56  -4.34  -4.11  -3.93
  -3.74  -3.59  -3.4   -3.25  -3.1   -2.95  -2.84  -2.69  -2.58  -2.43
  -2.32  -2.2   -2.05  -1.94  -1.83  -1.72  -1.6   -1.53  -1.42  -1.31
  -1.23  -1.12  -1.04  -0.93  -0.86  -0.78  -0.71  -0.59  -0.52  -0.44
  -0.37  -0.29  -0.22  -0.14  -0.07   0.     0.03   0.11   0.18   0.26
   0.33   0.41   0.48   0.56   0.63   0.74   0.82   0.89   0.97   1.08
   1.16   1.23   1.34   1.42   1.53   1.64   1.75   1.87   1.98   2.09
   2.24   2.35   2.54   2.69   2.92   3.14   3.4    3.78   4.26   4.86
   5.5    6.25   7.07   7.93   8.83   9.8   10.89  12.24  13.66  15.38
  17.22]",0,95.0,64130500300208441
53360,5,2,43.78293511519169,-74.10482348590041,539.19354,65585534.9062993,"[-14.6  -12.72 -10.07  -8.34  -7.3   -6.4   -5.69  -5.09  -4.64  -4.26
  -3.93  -3.63  -3.36  -3.14  -2.95  -2.77  -2.62  -2.47  -2.32  -2.17
  -2.05  -1.94  -1.79  -1.68  -1.57  -1.46  -1.38  -1.27  -1.16  -1.04
  -0.97  -0.86  -0.74  -0.67  -0.56  -0.48  -0.41  -0.29  -0.22  -0.11
  -0.03   0.03   0.14   0.22   0.29   0.41   0.48   0.59   0.67   0.78
   0.86   0.97   1.04   1.12   1.23   1.34   1.42   1.53   1.6    1.72
   1.83   1.94   2.05   2.17   2.28   2.39   2.54   2.69   2.84   3.03
   3.21   3.4    3.66   3.96   4.34   4.79   5.35   6.06   6.85   7.6
   8.34   9.13   9.88  10.52  11.23  12.01  12.84  13.59  14.3   14.97
  15.61  16.28  16.99  17.63  18.3   19.09  19.88  20.55  21.26  22.35
  24.11]",0,95.0,64130500300208451
53370,5,2,43.78019890608863,-74.09887366586753,615.82404,65585534.9889393,"[-9.77 -8.94 -8.27 -7.71 -7.22 -6.81 -6.4  -6.06 -5.72 -5.46 -5.2  -4.94
 -4.71 -4.49 -4.3  -4.11 -3.93 -3.78 -3.63 -3.48 -3.33 -3.18 -3.03 -2.92
 -2.77 -2.65 -2.54 -2.39 -2.28 -2.17 -2.05 -1.94 -1.83 -1.72 -1.6  -1.49
 -1.38 -1.27 -1.16 -1.08 -0.97 -0.86 -0.74 -0.67 -0.56 -0.44 -0.37 -0.26
 -0.14 -0.07  0.03  0.11  0.22  0.33  0.41  0.52  0.63  0.71  0.82  0.93
  1.04  1.16  1.27  1.38  1.49  1.6   1.75  1.87  2.02  2.17  2.32  2.47
  2.62  2.8   3.03  3.25  3.48  3.78  4.15  4.56  5.09  5.72  6.4   7.18
  8.04  8.87  9.65 10.52 11.34 12.09 12.72 13.36 13.96 14.56 15.12 15.72
 16.32 16.96 17.67 18.53 19.99]",0,87.0,64130500300208461
53380,5,2,43.777470515483245,-74.09293849686755,728.4678,65585535.0715793,"[-13.06 -11.08  -8.98  -7.15  -6.06  -5.46  -4.94  -4.49  -4.11  -3.78
  -3.51  -3.29  -3.1   -2.92  -2.73  -2.58  -2.43  -2.28  -2.13  -2.02
  -1.87  -1.75  -1.6   -1.49  -1.38  -1.27  -1.16  -1.04  -0.93  -0.82
  -0.71  -0.59  -0.52  -0.41  -0.29  -0.22  -0.11  -0.03   0.07   0.18
   0.26   0.37   0.48   0.56   0.67   0.78   0.86   0.97   1.08   1.19
   1.31   1.42   1.53   1.64   1.75   1.87   1.98   2.09   2.24   2.35
   2.47   2.62   2.77   2.92   3.07   3.21   3.36   3.55   3.74   3.96
   4.15   4.38   4.64   4.86   5.12   5.39   5.65   5.91   6.21   6.55
   6.85   7.22   7.56   7.93   8.34   8.79   9.24   9.8   10.4   10.96
  11.49  12.01  12.57  13.17  13.81  14.52  15.42  16.36  17.14  18.
  19.54]",0,100.0,64130500300208471
53390,5,2,43.77470731257198,-74.08692150801625,621.05634,65585535.1542213,"[-4.53 -2.77 -1.16  0.07  1.31  2.2   2.92  3.55  4.15  4.71  5.27  5.84
  6.4   7.    7.6   8.12  8.53  8.91  9.21  9.47  9.73  9.95 10.18 10.37
 10.55 10.74 10.93 11.08 11.23 11.38 11.53 11.68 11.79 11.94 12.05 12.16
 12.28 12.39 12.5  12.61 12.69 12.8  12.91 12.99 13.06 13.17 13.25 13.32
 13.4  13.51 13.59 13.66 13.74 13.81 13.89 13.96 14.03 14.11 14.18 14.3
 14.37 14.45 14.52 14.6  14.71 14.78 14.86 14.97 15.05 15.16 15.27 15.38
 15.49 15.61 15.72 15.87 15.98 16.13 16.28 16.43 16.62 16.81 16.99 17.18
 17.4  17.63 17.85 18.08 18.34 18.64 18.94 19.24 19.61 20.03 20.51 21.
 21.52 22.05 22.68 23.54 25.34]",0,0.0,64130500300208481
