,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
97260,3,1,42.45630548996308,-78.3962993946176,503.9216,57066680.7920349,"[-3.88 -3.43 -3.13 -2.91 -2.72 -2.57 -2.42 -2.31 -2.2  -2.09 -2.01 -1.9
 -1.83 -1.75 -1.68 -1.6  -1.56 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19 -1.15
 -1.08 -1.04 -1.   -0.97 -0.89 -0.85 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71  0.78  0.82  0.85  0.89
  0.97  1.    1.04  1.12  1.15  1.23  1.27  1.34  1.38  1.45  1.53  1.56
  1.64  1.71  1.79  1.86  1.98  2.05  2.16  2.24  2.35  2.5   2.65  2.8
  3.02  3.25  3.58  4.07  5.  ]",0,0.0,48840300200135208
97270,3,1,42.45923018885641,-78.39058022451259,492.35382,57066680.8746749,"[-5.3  -4.93 -4.63 -4.37 -4.14 -3.92 -3.73 -3.55 -3.4  -3.25 -3.1  -2.98
 -2.84 -2.72 -2.61 -2.5  -2.39 -2.31 -2.2  -2.13 -2.05 -1.98 -1.86 -1.79
 -1.71 -1.68 -1.6  -1.53 -1.45 -1.38 -1.34 -1.27 -1.19 -1.15 -1.08 -1.04
 -0.97 -0.93 -0.85 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44 -0.41
 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.18
  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.67  0.74  0.78
  0.85  0.89  0.97  1.    1.08  1.15  1.19  1.27  1.34  1.42  1.49  1.53
  1.64  1.71  1.79  1.86  1.98  2.09  2.16  2.31  2.42  2.57  2.72  2.91
  3.13  3.43  3.81  4.33  5.15]",0,0.0,48840300200135218
97280,3,1,42.46243044644616,-78.38429674909574,494.23724,57066680.9655789,"[-4.44 -4.07 -3.81 -3.58 -3.36 -3.21 -3.02 -2.91 -2.76 -2.65 -2.54 -2.42
 -2.31 -2.24 -2.13 -2.05 -1.98 -1.9  -1.79 -1.71 -1.64 -1.56 -1.53 -1.45
 -1.38 -1.3  -1.23 -1.19 -1.12 -1.04 -1.   -0.93 -0.89 -0.82 -0.78 -0.71
 -0.67 -0.59 -0.56 -0.48 -0.44 -0.37 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07
 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.52  0.56
  0.63  0.67  0.74  0.78  0.85  0.93  0.97  1.04  1.12  1.15  1.23  1.3
  1.38  1.45  1.53  1.6   1.68  1.79  1.86  1.98  2.05  2.16  2.27  2.42
  2.54  2.69  2.87  3.02  3.25  3.43  3.69  3.99  4.37  4.89  5.86 10.31
 12.07 13.3  14.23 15.06 15.91]",0,82.0,48840300200135228
97300,3,1,42.46821193726013,-78.37290177141794,517.8162,57066681.1308589,"[-9.04 -8.03 -7.06 -5.82 -4.78 -3.99 -3.43 -3.02 -2.69 -2.39 -2.13 -1.86
 -1.64 -1.45 -1.27 -1.12 -0.97 -0.82 -0.71 -0.59 -0.48 -0.37 -0.26 -0.14
 -0.07  0.03  0.14  0.26  0.33  0.44  0.56  0.67  0.82  0.93  1.04  1.19
  1.34  1.53  1.68  1.9   2.09  2.31  2.57  2.84  3.06  3.32  3.55  3.77
  3.99  4.22  4.4   4.63  4.85  5.08  5.34  5.56  5.82  6.09  6.31  6.53
  6.76  6.95  7.17  7.39  7.58  7.81  8.03  8.22  8.44  8.63  8.81  9.
  9.19  9.37  9.52  9.71  9.86 10.01 10.16 10.31 10.5  10.65 10.79 10.94
 11.13 11.32 11.5  11.73 11.95 12.18 12.4  12.66 12.96 13.26 13.6  13.97
 14.42 14.98 15.58 16.33 17.41]",0,100.0,48840300200135248
97310,3,1,42.47107442109524,-78.36725378948442,556.5733,57066681.2134989,"[-4.55 -4.03 -3.62 -3.28 -3.02 -2.76 -2.57 -2.39 -2.2  -2.05 -1.94 -1.79
 -1.68 -1.56 -1.45 -1.34 -1.23 -1.15 -1.04 -0.97 -0.89 -0.78 -0.71 -0.63
 -0.56 -0.48 -0.41 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29
  0.37  0.44  0.52  0.59  0.71  0.78  0.85  0.97  1.04  1.15  1.23  1.34
  1.45  1.56  1.71  1.83  1.98  2.16  2.35  2.57  2.8   3.1   3.43  3.77
  4.11  4.4   4.74  5.04  5.34  5.64  5.94  6.27  6.57  6.91  7.24  7.58
  7.95  8.29  8.66  9.    9.37  9.71 10.08 10.46 10.87 11.28 11.77 12.21
 12.74 13.3  13.97 14.68 15.47 16.21 16.89 17.52 18.08 18.61 19.17 19.73
 20.32 21.   21.71 22.49 23.58]",0,97.0,48840300200135258
97320,3,1,42.47394082507399,-78.36160613497327,560.3128,57066681.2961389,"[-3.73 -2.87 -2.46 -2.16 -1.98 -1.79 -1.68 -1.53 -1.42 -1.34 -1.23 -1.15
 -1.08 -1.   -0.93 -0.85 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44 -0.41 -0.33
 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.11  0.18  0.22  0.29  0.33
  0.41  0.44  0.52  0.59  0.63  0.71  0.78  0.85  0.93  0.97  1.04  1.15
  1.23  1.3   1.38  1.49  1.56  1.68  1.79  1.94  2.05  2.2   2.39  2.61
  2.91  3.32  4.07  5.19  5.97  6.65  7.24  7.73  8.18  8.55  8.96  9.34
  9.75 10.16 10.53 10.83 11.17 11.47 11.77 12.1  12.44 12.78 13.11 13.45
 13.78 14.05 14.35 14.64 14.94 15.24 15.58 15.95 16.36 16.81 17.3  17.78
 18.34 18.87 19.46 20.03 20.81]",0,100.0,48840300200135268
97330,3,1,42.47682117363139,-78.35592228333111,524.3475,57066681.3787789,"[-5.38 -4.97 -4.59 -4.29 -4.03 -3.81 -3.62 -3.43 -3.25 -3.1  -2.95 -2.84
 -2.72 -2.61 -2.5  -2.39 -2.31 -2.2  -2.13 -2.05 -1.94 -1.86 -1.79 -1.71
 -1.68 -1.6  -1.53 -1.45 -1.42 -1.34 -1.27 -1.23 -1.15 -1.12 -1.04 -1.
 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.41 -0.37
 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14  0.22
  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.63  0.67  0.71  0.78  0.82
  0.89  0.93  1.    1.04  1.12  1.19  1.23  1.3   1.38  1.45  1.53  1.6
  1.68  1.75  1.83  1.94  2.01  2.13  2.24  2.35  2.5   2.65  2.84  3.02
  3.28  3.62  4.03  4.67  5.53]",0,55.0,48840300200135278
97340,3,1,42.479698524487766,-78.35021223023317,512.7759,57066681.4614289,"[-4.85 -3.88 -3.36 -2.98 -2.72 -2.5  -2.31 -2.16 -2.05 -1.94 -1.83 -1.75
 -1.68 -1.6  -1.53 -1.45 -1.38 -1.34 -1.27 -1.19 -1.15 -1.12 -1.04 -1.
 -0.97 -0.93 -0.85 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.78  0.82  0.85
  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.23  1.3   1.34  1.42  1.49
  1.56  1.6   1.68  1.75  1.86  1.94  2.05  2.13  2.24  2.39  2.5   2.69
  2.87  3.1   3.43  3.92  4.97]",0,0.0,48840300200135288
97350,3,1,42.48259690076444,-78.34446502717918,509.788,57066681.5440889,"[-3.92 -3.51 -3.17 -2.91 -2.72 -2.57 -2.42 -2.27 -2.16 -2.05 -1.98 -1.86
 -1.79 -1.71 -1.64 -1.56 -1.49 -1.42 -1.34 -1.3  -1.23 -1.19 -1.12 -1.08
 -1.   -0.97 -0.89 -0.85 -0.82 -0.74 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48
 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03
  0.07  0.11  0.14  0.22  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.56
  0.59  0.67  0.71  0.74  0.82  0.85  0.89  0.97  1.    1.08  1.12  1.19
  1.23  1.3   1.38  1.45  1.53  1.6   1.68  1.75  1.86  1.94  2.05  2.16
  2.31  2.42  2.61  2.8   3.02  3.32  3.69  4.18  4.7   5.26  5.82  6.35
  6.91  7.47  8.1   8.78  9.71]",0,20.0,48840300200135298
97370,3,1,42.48852339951142,-78.33292812322804,515.97485,57066681.7093944,"[-4.74 -4.33 -3.99 -3.73 -3.51 -3.32 -3.17 -3.02 -2.87 -2.76 -2.65 -2.54
 -2.42 -2.35 -2.24 -2.16 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53
 -1.45 -1.38 -1.3  -1.27 -1.19 -1.12 -1.04 -1.   -0.93 -0.85 -0.82 -0.74
 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07
 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37  0.41  0.48  0.56  0.59
  0.67  0.71  0.78  0.85  0.89  0.97  1.04  1.12  1.19  1.23  1.3   1.42
  1.49  1.56  1.64  1.75  1.83  1.94  2.05  2.16  2.31  2.42  2.57  2.76
  2.95  3.17  3.43  3.73  4.07  4.48  4.89  5.3   5.71  6.16  6.61  7.06
  7.58  8.18  8.89  9.67 10.65]",0,4.0,48840300200135318
97380,3,1,42.491513810701,-78.32718910246109,535.1216,57066681.7920344,"[-3.96 -3.55 -3.25 -3.02 -2.8  -2.65 -2.5  -2.39 -2.27 -2.16 -2.05 -1.98
 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19
 -1.15 -1.12 -1.04 -1.   -0.97 -0.93 -0.85 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.74
  0.78  0.82  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.27  1.34
  1.42  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.01  2.13  2.24  2.39
  2.54  2.76  3.02  3.4   4.11]",0,0.0,48840300200135328
97390,3,1,42.49448332951432,-78.32148717758392,555.1349,57066681.8746744,"[-4.82 -3.84 -3.32 -2.87 -2.54 -2.27 -2.09 -1.9  -1.75 -1.64 -1.53 -1.42
 -1.34 -1.27 -1.15 -1.12 -1.04 -0.97 -0.89 -0.85 -0.78 -0.74 -0.71 -0.63
 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.82  0.85  0.93  0.97
  1.04  1.12  1.19  1.23  1.3   1.38  1.45  1.56  1.64  1.71  1.83  1.94
  2.01  2.13  2.24  2.35  2.46  2.54  2.65  2.76  2.87  2.95  3.06  3.13
  3.25  3.32  3.43  3.51  3.62  3.69  3.81  3.92  4.03  4.14  4.26  4.4
  4.59  4.78  5.04  5.41  6.46]",0,0.0,48840300200135338
97400,3,1,42.49742937007482,-78.31579207937445,553.4211,57066681.9573144,"[-6.09 -5.19 -4.22 -3.55 -3.13 -2.84 -2.57 -2.35 -2.2  -2.01 -1.9  -1.75
 -1.64 -1.53 -1.45 -1.34 -1.27 -1.15 -1.08 -1.   -0.93 -0.85 -0.82 -0.74
 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03
  0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.52  0.56  0.63  0.71
  0.78  0.82  0.89  0.97  1.04  1.12  1.23  1.3   1.42  1.49  1.6   1.71
  1.83  1.98  2.09  2.27  2.42  2.65  2.91  3.17  3.55  3.99  4.59  5.19
  5.71  6.2   6.65  7.1   7.58  8.07  8.59  9.04  9.45  9.82 10.16 10.5
 10.83 11.24 11.69 12.1  12.51 12.85 13.19 13.52 13.82 14.16 14.49 14.83
 15.24 15.69 16.29 17.   17.97]",0,82.0,48840300200135348
97410,3,1,42.50032074638734,-78.31012297641365,591.7454,57066682.0399544,"[-6.16 -5.15 -4.22 -3.58 -3.1  -2.72 -2.42 -2.2  -2.01 -1.83 -1.68 -1.56
 -1.45 -1.3  -1.23 -1.12 -1.   -0.93 -0.82 -0.74 -0.67 -0.56 -0.48 -0.41
 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.41  0.48
  0.59  0.67  0.74  0.82  0.93  1.    1.12  1.23  1.3   1.42  1.53  1.64
  1.75  1.9   2.01  2.16  2.31  2.42  2.57  2.76  2.91  3.06  3.25  3.43
  3.62  3.81  4.03  4.26  4.48  4.7   4.93  5.11  5.34  5.56  5.79  6.01
  6.27  6.57  6.83  7.17  7.47  7.77  8.07  8.4   8.74  9.08  9.37  9.71
 10.05 10.42 10.79 11.13 11.47 11.8  12.14 12.48 12.81 13.19 13.56 13.97
 14.46 14.98 15.58 16.33 17.15]",0,85.0,48840300200135358
97420,3,1,42.50320240284623,-78.30440933942232,585.44006,57066682.1225944,"[-5.04 -4.67 -4.37 -4.11 -3.88 -3.66 -3.47 -3.32 -3.17 -3.02 -2.87 -2.76
 -2.65 -2.54 -2.42 -2.31 -2.24 -2.13 -2.05 -1.98 -1.9  -1.79 -1.71 -1.64
 -1.56 -1.49 -1.45 -1.38 -1.3  -1.23 -1.19 -1.12 -1.04 -1.   -0.93 -0.85
 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.22
 -0.14 -0.11 -0.03  0.    0.07  0.11  0.14  0.22  0.26  0.33  0.37  0.44
  0.48  0.56  0.59  0.67  0.71  0.78  0.82  0.89  0.93  1.    1.08  1.12
  1.19  1.27  1.34  1.42  1.45  1.53  1.6   1.68  1.79  1.86  1.94  2.01
  2.13  2.2   2.31  2.42  2.54  2.69  2.8   2.95  3.1   3.28  3.51  3.73
  4.03  4.37  4.85  5.49  6.31]",0,20.0,48840300200135368
97430,3,1,42.50607484329172,-78.29869231560653,588.33075,57066682.2052344,"[-2.91 -2.54 -2.2  -1.94 -1.71 -1.53 -1.34 -1.15 -1.   -0.85 -0.74 -0.59
 -0.48 -0.33 -0.22 -0.11  0.03  0.14  0.26  0.37  0.52  0.63  0.78  0.93
  1.08  1.27  1.45  1.64  1.9   2.2   2.61  3.17  4.14  5.45  6.68  7.58
  8.33  9.    9.64 10.2  10.68 11.17 11.58 11.99 12.36 12.74 13.11 13.45
 13.75 14.05 14.31 14.57 14.79 15.02 15.24 15.43 15.62 15.84 16.03 16.18
 16.36 16.55 16.74 16.89 17.07 17.22 17.37 17.56 17.71 17.86 17.97 18.12
 18.27 18.42 18.53 18.68 18.83 18.94 19.09 19.24 19.35 19.5  19.61 19.76
 19.91 20.03 20.17 20.32 20.47 20.62 20.77 20.96 21.11 21.3  21.48 21.71
 21.93 22.23 22.53 22.98 23.69]",0,82.0,48840300200135378
97450,3,1,42.511850540542504,-78.28724177105589,593.5861,57066682.3705144,"[-5.41 -4.44 -3.73 -3.17 -2.72 -2.42 -2.16 -1.9  -1.71 -1.53 -1.34 -1.19
 -1.04 -0.89 -0.78 -0.63 -0.48 -0.37 -0.26 -0.11  0.    0.14  0.26  0.37
  0.52  0.63  0.78  0.89  1.04  1.19  1.3   1.45  1.56  1.71  1.86  1.98
  2.13  2.27  2.42  2.57  2.76  2.91  3.13  3.36  3.62  3.96  4.33  4.78
  5.23  5.6   5.94  6.2   6.46  6.76  7.02  7.36  7.66  7.95  8.22  8.48
  8.74  8.96  9.23  9.49  9.79 10.16 10.53 10.94 11.36 11.73 12.14 12.55
 12.92 13.34 13.78 14.23 14.76 15.28 15.73 16.14 16.51 16.85 17.22 17.56
 17.9  18.23 18.61 18.94 19.24 19.54 19.88 20.17 20.44 20.74 21.03 21.37
 21.78 22.27 22.83 23.43 24.43]",0,87.0,48840300200135398
97460,3,1,42.51473802810389,-78.28151514167232,599.3794,57066682.4531624,"[-6.2  -5.19 -4.4  -3.81 -3.4  -3.06 -2.8  -2.57 -2.39 -2.2  -2.05 -1.9
 -1.75 -1.64 -1.53 -1.42 -1.34 -1.23 -1.12 -1.04 -0.97 -0.85 -0.78 -0.71
 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.    0.07  0.14
  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.93  1.    1.08
  1.19  1.27  1.38  1.45  1.56  1.68  1.75  1.86  1.98  2.09  2.2   2.31
  2.42  2.54  2.65  2.76  2.91  3.02  3.17  3.28  3.43  3.58  3.77  3.92
  4.11  4.29  4.52  4.74  4.97  5.19  5.45  5.71  5.97  6.27  6.57  6.95
  7.32  7.81  8.25  8.78  9.52 10.35 11.02 11.65 12.25 13.04 14.01 15.24
 16.59 17.67 18.61 19.43 20.51]",0,85.0,48840300200135408
97470,3,1,42.51762073468058,-78.27578827917739,607.6096,57066682.5358224,"[-3.25 -2.84 -2.54 -2.27 -2.05 -1.86 -1.71 -1.56 -1.45 -1.3  -1.19 -1.08
 -0.97 -0.89 -0.78 -0.67 -0.59 -0.52 -0.41 -0.33 -0.26 -0.14 -0.07  0.
  0.11  0.18  0.26  0.37  0.44  0.52  0.63  0.71  0.82  0.93  1.04  1.12
  1.27  1.38  1.49  1.64  1.79  1.98  2.16  2.39  2.65  2.95  3.32  3.81
  4.4   5.19  6.01  6.91  7.69  8.29  8.74  9.11  9.41  9.71  9.97 10.2
 10.42 10.61 10.83 11.02 11.17 11.36 11.5  11.69 11.84 11.99 12.1  12.25
 12.4  12.55 12.7  12.81 12.96 13.11 13.26 13.37 13.52 13.67 13.82 14.01
 14.16 14.35 14.53 14.72 14.91 15.13 15.35 15.58 15.84 16.1  16.36 16.62
 16.96 17.3  17.67 18.16 18.9 ]",0,82.0,48840300200135418
97510,3,1,42.5291813900151,-78.252829929524,598.2798,57066682.86640995,"[-4.89 -4.33 -3.92 -3.62 -3.36 -3.17 -2.98 -2.84 -2.69 -2.57 -2.46 -2.35
 -2.24 -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42
 -1.34 -1.3  -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78
 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26
  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.82
  0.85  0.89  0.97  1.    1.04  1.12  1.15  1.23  1.27  1.34  1.42  1.49
  1.53  1.6   1.68  1.75  1.86  1.94  2.05  2.13  2.24  2.39  2.5   2.69
  2.87  3.1   3.43  3.92  4.89]",0,0.0,48840300200135458
97520,3,1,42.53208907661319,-78.24706531238895,563.1827,57066682.94904995,"[-4.7  -4.22 -3.73 -3.28 -2.91 -2.57 -2.24 -1.98 -1.71 -1.49 -1.27 -1.08
 -0.89 -0.71 -0.52 -0.37 -0.18 -0.03  0.14  0.29  0.48  0.67  0.85  1.04
  1.23  1.45  1.68  1.94  2.2   2.5   2.87  3.28  3.77  4.37  5.04  5.75
  6.39  6.95  7.47  7.92  8.33  8.7   9.08  9.41  9.71 10.01 10.31 10.57
 10.79 11.06 11.28 11.5  11.69 11.92 12.1  12.29 12.44 12.63 12.81 12.96
 13.11 13.26 13.41 13.6  13.75 13.9  14.05 14.2  14.35 14.49 14.64 14.79
 14.94 15.13 15.28 15.47 15.62 15.8  15.99 16.18 16.36 16.55 16.74 16.96
 17.19 17.41 17.67 17.93 18.19 18.46 18.72 19.02 19.28 19.61 19.91 20.25
 20.66 21.11 21.63 22.3  23.2 ]",0,85.0,48840300200135468
97530,3,1,42.53497566236348,-78.24133131786003,569.88806,57066683.03168995,"[-3.84 -3.47 -3.21 -2.95 -2.76 -2.61 -2.46 -2.35 -2.24 -2.13 -2.01 -1.94
 -1.86 -1.79 -1.71 -1.64 -1.56 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23 -1.15
 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74
  0.78  0.82  0.85  0.93  0.97  1.    1.04  1.12  1.15  1.23  1.27  1.34
  1.38  1.45  1.49  1.56  1.64  1.71  1.79  1.9   1.98  2.09  2.2   2.35
  2.5   2.65  2.87  3.21  3.81]",0,0.0,48840300200135478
97540,3,1,42.537868691827946,-78.23558094100251,551.60187,57066683.11432995,"[-4.63 -4.26 -3.96 -3.69 -3.51 -3.32 -3.17 -3.02 -2.87 -2.76 -2.65 -2.54
 -2.46 -2.35 -2.27 -2.16 -2.09 -2.01 -1.94 -1.86 -1.79 -1.71 -1.64 -1.56
 -1.53 -1.45 -1.38 -1.34 -1.27 -1.23 -1.15 -1.12 -1.04 -1.   -0.93 -0.89
 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26
 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11  0.14  0.22  0.26  0.29
  0.33  0.41  0.44  0.48  0.56  0.59  0.67  0.71  0.74  0.82  0.85  0.93
  0.97  1.04  1.12  1.15  1.23  1.27  1.34  1.42  1.49  1.56  1.64  1.71
  1.79  1.86  1.98  2.05  2.16  2.27  2.39  2.5   2.65  2.8   2.98  3.21
  3.47  3.81  4.22  4.78  5.56]",0,0.0,48840300200135488
97550,3,1,42.54075362690997,-78.22984189250393,548.99384,57066683.19696995,"[-4.55 -4.07 -3.69 -3.43 -3.21 -3.02 -2.87 -2.72 -2.57 -2.46 -2.35 -2.24
 -2.16 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.56 -1.49 -1.42 -1.38
 -1.3  -1.27 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.74
  0.82  0.85  0.89  0.97  1.    1.04  1.12  1.15  1.23  1.27  1.34  1.42
  1.45  1.53  1.6   1.68  1.75  1.86  1.94  2.05  2.16  2.27  2.42  2.57
  2.76  2.98  3.32  3.77  4.7 ]",0,0.0,48840300200135498
97580,3,1,42.54940132965223,-78.21263347668145,573.7141,57066683.44489595,"[-5.15 -4.29 -3.66 -3.13 -2.69 -2.27 -1.94 -1.68 -1.45 -1.27 -1.08 -0.97
 -0.82 -0.71 -0.56 -0.48 -0.37 -0.26 -0.14 -0.03  0.07  0.14  0.26  0.37
  0.48  0.59  0.71  0.82  0.93  1.08  1.19  1.34  1.49  1.64  1.83  2.01
  2.24  2.5   2.8   3.1   3.43  3.77  4.18  4.63  5.15  5.64  6.09  6.57
  7.1   7.88  8.7   9.3   9.79 10.16 10.57 10.94 11.36 11.73 12.1  12.48
 12.89 13.3  13.71 14.08 14.42 14.68 14.94 15.17 15.39 15.62 15.84 16.03
 16.21 16.4  16.59 16.74 16.89 17.07 17.22 17.37 17.52 17.71 17.86 18.01
 18.16 18.34 18.53 18.68 18.87 19.05 19.24 19.46 19.65 19.88 20.1  20.32
 20.59 20.85 21.22 21.71 22.72]",0,96.0,48840300200135528
97590,3,1,42.55230141270682,-78.20686201153922,548.2319,57066683.52755595,"[-5.64 -4.93 -4.48 -4.11 -3.77 -3.47 -3.25 -3.06 -2.87 -2.72 -2.61 -2.46
 -2.35 -2.24 -2.13 -2.01 -1.9  -1.79 -1.71 -1.6  -1.53 -1.45 -1.38 -1.3
 -1.23 -1.15 -1.08 -1.   -0.93 -0.85 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48
 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.03  0.07  0.14  0.18
  0.26  0.29  0.37  0.41  0.48  0.56  0.59  0.67  0.71  0.78  0.85  0.89
  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.56  1.64  1.75  1.83
  1.94  2.05  2.16  2.27  2.42  2.54  2.72  2.87  3.06  3.28  3.51  3.77
  4.03  4.29  4.63  5.04  5.53  6.05  6.68  7.51  8.25  8.85  9.41 10.08
 11.21 12.25 12.96 13.6  14.35]",0,100.0,48840300200135538
97600,3,1,42.55520577908333,-78.20108282734996,519.9797,57066683.61021595,"[-3.25 -2.87 -2.61 -2.39 -2.24 -2.05 -1.94 -1.79 -1.68 -1.56 -1.45 -1.38
 -1.27 -1.19 -1.12 -1.   -0.93 -0.85 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44
 -0.37 -0.29 -0.26 -0.18 -0.11 -0.03  0.    0.07  0.14  0.22  0.26  0.33
  0.41  0.48  0.56  0.59  0.67  0.74  0.82  0.93  1.    1.08  1.15  1.27
  1.38  1.49  1.6   1.71  1.86  2.01  2.2   2.39  2.65  2.95  3.25  3.58
  3.88  4.14  4.37  4.55  4.7   4.89  5.    5.15  5.26  5.41  5.53  5.64
  5.71  5.82  5.94  6.05  6.12  6.24  6.31  6.42  6.53  6.61  6.72  6.8
  6.91  7.02  7.1   7.21  7.32  7.43  7.54  7.66  7.81  7.92  8.07  8.22
  8.4   8.59  8.85  9.19  9.82]",0,0.0,48840300200135548
