,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
27,Developed Medium Intensity,Developed,3,1,42.0872961410892,-75.8211707424607,229.6205,52221062.2042656,"[-2.2  -1.87 -1.57 -1.27 -1.04 -0.82 -0.59 -0.41 -0.22 -0.03  0.18  0.37
  0.56  0.78  1.01  1.19  1.42  1.68  1.91  2.13  2.32  2.54  2.73  2.92
  3.07  3.22  3.37  3.52  3.63  3.78  3.89  4.    4.08  4.19  4.3   4.38
  4.49  4.56  4.64  4.71  4.79  4.86  4.94  5.01  5.09  5.16  5.24  5.31
  5.39  5.46  5.5   5.58  5.65  5.73  5.8   5.87  5.91  5.99  6.06  6.14
  6.21  6.29  6.36  6.44  6.51  6.59  6.66  6.74  6.85  6.92  7.04  7.11
  7.22  7.34  7.45  7.6   7.75  7.9   8.05  8.23  8.46  8.68  8.95  9.21
  9.51  9.84 10.14 10.52 10.93 11.46 12.09 12.77 13.37 13.81 14.19 14.56
 14.9  15.24 15.61 16.06 16.74]",0,0.0,7,87,3,40140300200138233
28,Deciduous Forest,Forest,3,1,42.09025123268242,-75.81551707054294,238.79749,52221062.28691815,"[-6.1  -5.01 -4.38 -3.93 -3.52 -3.18 -2.92 -2.73 -2.54 -2.35 -2.24 -2.09
 -1.98 -1.87 -1.76 -1.68 -1.57 -1.49 -1.42 -1.31 -1.23 -1.16 -1.08 -1.04
 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.26
 -0.22 -0.14 -0.11 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37  0.44
  0.48  0.56  0.63  0.67  0.74  0.82  0.86  0.93  1.01  1.08  1.12  1.19
  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.05  2.17
  2.28  2.39  2.5   2.62  2.77  2.92  3.1   3.29  3.52  3.78  4.08  4.45
  5.01  5.73  6.4   7.    7.67  8.46  9.13  9.77 10.41 11.38 12.84 13.74
 14.6  15.54 16.25 16.92 17.82]",0,59.0,7,0,3,40140300200138243
29,Deciduous Forest,Forest,3,1,42.09320318871569,-75.80986905122805,270.57486,52221062.36955815,"[-0.86 -0.26  0.37  0.97  1.64  2.32  3.03  3.7   4.34  4.86  5.35  5.76
  6.1   6.44  6.7   6.96  7.22  7.45  7.67  7.86  8.05  8.23  8.42  8.61
  8.76  8.95  9.1   9.25  9.4   9.55  9.7   9.84  9.99 10.14 10.29 10.44
 10.56 10.71 10.86 10.97 11.12 11.27 11.38 11.53 11.68 11.79 11.94 12.09
 12.24 12.35 12.5  12.65 12.77 12.92 13.07 13.18 13.33 13.48 13.59 13.74
 13.89 14.04 14.15 14.3  14.45 14.6  14.75 14.9  15.05 15.2  15.39 15.54
 15.69 15.87 16.02 16.21 16.36 16.55 16.74 16.92 17.11 17.34 17.52 17.75
 17.97 18.2  18.42 18.68 18.95 19.21 19.51 19.77 20.11 20.41 20.71 21.04
 21.34 21.72 22.13 22.65 23.55]",0,94.0,7,0,3,40140300200138253
30,Deciduous Forest,Forest,3,1,42.096138877228775,-75.8042452709711,396.3066,52221062.45219815,"[-2.65 -2.24 -1.83 -1.38 -0.89 -0.41  0.03  0.52  0.97  1.34  1.64  1.87
  2.05  2.24  2.43  2.62  2.77  2.92  3.07  3.18  3.33  3.48  3.59  3.74
  3.85  4.    4.11  4.26  4.41  4.56  4.71  4.9   5.05  5.2   5.35  5.46
  5.61  5.73  5.84  5.95  6.02  6.14  6.21  6.32  6.4   6.47  6.55  6.62
  6.7   6.77  6.85  6.92  7.    7.07  7.15  7.22  7.3   7.37  7.45  7.52
  7.6   7.67  7.79  7.86  7.93  8.01  8.12  8.2   8.31  8.38  8.5   8.57
  8.68  8.8   8.87  8.98  9.1   9.17  9.28  9.4   9.51  9.58  9.7   9.81
  9.92 10.03 10.14 10.29 10.41 10.52 10.67 10.82 10.97 11.12 11.31 11.49
 11.68 11.9  12.13 12.43 12.95]",0,100.0,7,0,3,40140300200138263
31,Deciduous Forest,Forest,3,1,42.10204782587282,-75.79293071928983,342.01257,52221062.61747815,"[-4.94 -4.6  -4.34 -4.08 -3.89 -3.7  -3.52 -3.33 -3.14 -2.95 -2.8  -2.62
 -2.47 -2.32 -2.2  -2.05 -1.94 -1.79 -1.68 -1.57 -1.46 -1.34 -1.27 -1.16
 -1.04 -0.97 -0.86 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37 -0.26 -0.18 -0.11
 -0.03  0.03  0.11  0.18  0.29  0.37  0.44  0.52  0.59  0.71  0.78  0.86
  0.97  1.04  1.12  1.23  1.31  1.42  1.49  1.57  1.68  1.76  1.87  1.94
  2.05  2.13  2.24  2.35  2.47  2.58  2.73  2.84  2.99  3.14  3.29  3.4
  3.55  3.67  3.78  3.89  4.    4.11  4.23  4.34  4.45  4.53  4.64  4.75
  4.86  5.01  5.13  5.24  5.39  5.54  5.69  5.87  6.1   6.36  6.66  6.92
  7.19  7.41  7.64  7.86  8.08]",0,100.0,7,0,3,40140300200138283
32,Evergreen Forest,Forest,3,1,42.1049917345151,-75.78728796363673,379.95544,52221062.70011815,"[-10.52  -9.73  -8.98  -7.86  -6.62  -5.24  -3.7   -2.24  -1.31  -0.67
  -0.14   0.33   0.89   1.61   2.24   2.73   3.1    3.4    3.67   3.93
   4.19   4.45   4.68   4.94   5.2    5.43   5.65   5.87   6.06   6.25
   6.44   6.59   6.77   6.92   7.04   7.19   7.34   7.45   7.56   7.71
   7.82   7.93   8.05   8.2    8.31   8.42   8.53   8.65   8.76   8.83
   8.95   9.06   9.17   9.25   9.36   9.47   9.55   9.66   9.73   9.84
   9.96  10.03  10.14  10.26  10.37  10.44  10.56  10.67  10.74  10.86
  10.97  11.08  11.19  11.27  11.38  11.49  11.61  11.72  11.83  11.94
  12.09  12.2   12.32  12.47  12.58  12.69  12.84  12.99  13.14  13.29
  13.44  13.67  13.89  14.15  14.49  14.83  15.16  15.54  15.91  16.44
  17.26]",0,88.0,7,0,3,40140300200138293
33,Mixed Forest,Forest,3,1,42.10794715447656,-75.7816328900333,362.22266,52221062.78275815,"[-0.56  0.03  0.67  1.38  2.35  3.85  5.2   6.17  7.07  8.05  8.87  9.51
 10.07 10.52 10.93 11.27 11.61 11.9  12.17 12.43 12.69 12.92 13.14 13.33
 13.55 13.74 13.93 14.11 14.3  14.49 14.68 14.83 15.01 15.16 15.35 15.5
 15.65 15.8  15.95 16.1  16.25 16.4  16.51 16.66 16.77 16.92 17.04 17.15
 17.26 17.37 17.52 17.63 17.71 17.82 17.93 18.05 18.16 18.23 18.35 18.46
 18.53 18.65 18.76 18.83 18.95 19.02 19.13 19.21 19.32 19.4  19.51 19.62
 19.69 19.81 19.88 19.99 20.11 20.18 20.29 20.41 20.52 20.63 20.74 20.86
 20.97 21.08 21.23 21.34 21.49 21.6  21.75 21.94 22.09 22.28 22.47 22.69
 22.92 23.22 23.55 24.   24.86]",0,100.0,7,0,3,40140300200138303
34,Developed Open Space,Developed,3,1,42.110899992787935,-75.77599349156931,402.46628,52221062.86539815,"[-3.78 -3.59 -3.37 -3.22 -3.03 -2.88 -2.77 -2.65 -2.5  -2.39 -2.32 -2.2
 -2.13 -2.02 -1.94 -1.87 -1.76 -1.68 -1.61 -1.53 -1.46 -1.42 -1.34 -1.27
 -1.19 -1.16 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56
 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.07
  0.11  0.14  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.71
  0.74  0.82  0.89  0.93  1.01  1.08  1.12  1.19  1.27  1.34  1.42  1.53
  1.61  1.68  1.79  1.91  2.02  2.13  2.28  2.43  2.62  2.84  3.1   3.44
  3.85  4.38  5.01  5.61  6.14  6.55  6.92  7.26  7.6   7.9   8.2   8.53
  8.83  9.13  9.51  9.88 10.33]",0,0.0,7,0,3,40140300200138313
35,Deciduous Forest,Forest,3,1,42.32962912421354,-75.35320825832474,447.3748,52221069.0224115,"[-2.5  -2.24 -1.94 -1.64 -1.27 -0.82 -0.41 -0.03  0.33  0.71  1.16  1.49
  1.76  1.98  2.17  2.32  2.47  2.62  2.73  2.84  2.95  3.07  3.18  3.29
  3.37  3.48  3.59  3.7   3.82  3.89  4.    4.11  4.23  4.34  4.49  4.6
  4.71  4.83  4.98  5.09  5.2   5.31  5.43  5.58  5.69  5.8   5.91  6.02
  6.14  6.25  6.36  6.47  6.59  6.66  6.77  6.89  7.    7.11  7.22  7.34
  7.45  7.52  7.64  7.75  7.86  7.97  8.05  8.16  8.27  8.35  8.46  8.53
  8.65  8.72  8.8   8.91  8.98  9.06  9.17  9.25  9.36  9.43  9.55  9.62
  9.73  9.84  9.96 10.07 10.18 10.33 10.44 10.59 10.74 10.89 11.04 11.23
 11.42 11.64 11.9  12.24 12.65]",0,100.0,7,0,3,40140300200139053
36,Mixed Forest,Forest,3,1,42.85725194463689,-74.30780842563725,323.16217,52221084.06373375,"[-3.33 -2.62 -1.91 -1.16 -0.56 -0.14  0.29  0.71  1.16  1.57  1.94  2.32
  2.69  3.03  3.37  3.7   4.    4.3   4.56  4.79  5.01  5.24  5.46  5.69
  5.87  6.1   6.29  6.51  6.7   6.89  7.04  7.22  7.37  7.52  7.67  7.82
  7.97  8.12  8.27  8.42  8.61  8.76  8.95  9.1   9.28  9.47  9.62  9.81
  9.96 10.11 10.29 10.44 10.59 10.74 10.86 11.01 11.12 11.23 11.34 11.46
 11.57 11.68 11.79 11.9  12.02 12.09 12.2  12.32 12.43 12.54 12.65 12.77
 12.88 13.03 13.14 13.29 13.4  13.55 13.7  13.85 14.   14.15 14.3  14.45
 14.6  14.75 14.94 15.09 15.24 15.43 15.61 15.76 15.95 16.17 16.44 16.74
 17.15 17.71 18.35 19.02 19.88]",0,100.0,7,0,3,40140300200140863
37,Deciduous Forest,Forest,3,1,42.86300883765768,-74.29621064036432,296.41632,52221084.22905375,"[-4.75 -4.41 -4.11 -3.85 -3.63 -3.4  -3.22 -3.07 -2.92 -2.77 -2.65 -2.54
 -2.43 -2.32 -2.2  -2.13 -2.05 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53
 -1.46 -1.42 -1.34 -1.31 -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.93 -0.86
 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.18
  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71
  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.31  1.38
  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.05  2.17  2.28  2.43
  2.58  2.77  2.99  3.29  3.85]",0,75.0,7,0,3,40140300200140883
38,Mixed Forest,Forest,3,1,42.934399266504336,-74.15096502017606,134.44656,52221086.2951714,"[-3.82 -2.99 -2.35 -1.79 -1.19 -0.56  0.07  0.67  1.42  2.35  3.18  3.82
  4.53  5.69  6.7   7.52  8.16  8.72  9.17  9.55  9.88 10.18 10.41 10.63
 10.82 11.01 11.19 11.34 11.53 11.72 11.87 12.06 12.2  12.39 12.54 12.69
 12.84 12.99 13.14 13.33 13.48 13.63 13.78 13.97 14.12 14.3  14.49 14.64
 14.83 14.98 15.13 15.28 15.43 15.58 15.73 15.88 15.99 16.14 16.25 16.4
 16.51 16.66 16.77 16.89 17.04 17.15 17.26 17.37 17.52 17.64 17.79 17.9
 18.05 18.2  18.35 18.5  18.65 18.8  18.95 19.1  19.25 19.43 19.58 19.77
 19.96 20.15 20.37 20.56 20.78 21.04 21.27 21.53 21.79 22.06 22.32 22.54
 22.84 23.14 23.48 23.93 24.53]",0,100.0,7,0,3,40140300200141133
39,Pasture/Hay,Planted/Cultivated,3,1,42.93725053169289,-74.14516447652862,150.34695,52221086.3778114,"[-5.09 -4.49 -4.08 -3.78 -3.52 -3.29 -3.1  -2.95 -2.8  -2.65 -2.54 -2.43
 -2.32 -2.2  -2.13 -2.05 -1.94 -1.87 -1.79 -1.76 -1.68 -1.61 -1.53 -1.49
 -1.42 -1.38 -1.31 -1.27 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86
 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59
  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16
  1.23  1.27  1.34  1.38  1.46  1.53  1.61  1.68  1.79  1.87  1.98  2.09
  2.24  2.39  2.62  2.92  3.67]",0,0.0,7,0,3,40140300200141143
40,Evergreen Forest,Forest,3,1,42.985822339462736,-74.0463660238772,224.77438,52221087.78274695,"[-4.41 -3.63 -2.88 -2.2  -1.68 -1.31 -0.97 -0.71 -0.48 -0.29 -0.07  0.11
  0.33  0.56  0.78  1.04  1.31  1.64  1.98  2.35  2.73  3.1   3.48  3.78
  4.04  4.34  4.6   4.94  5.28  5.65  6.06  6.47  6.92  7.37  7.79  8.16
  8.57  9.02  9.47  9.88 10.29 10.71 11.04 11.38 11.75 12.05 12.35 12.65
 12.88 13.14 13.37 13.55 13.78 13.96 14.19 14.38 14.6  14.83 15.05 15.28
 15.46 15.69 15.87 16.02 16.17 16.32 16.47 16.62 16.77 16.89 17.   17.15
 17.26 17.41 17.56 17.71 17.82 18.01 18.16 18.31 18.5  18.65 18.83 18.98
 19.17 19.32 19.51 19.69 19.88 20.07 20.29 20.52 20.74 20.97 21.19 21.45
 21.72 22.02 22.39 22.88 23.63]",0,74.0,7,0,3,40140300200141313
41,Evergreen Forest,Forest,3,1,42.99439920966613,-74.028920138346,219.92422,52221088.03066795,"[-4.53 -3.89 -3.44 -3.07 -2.73 -2.43 -2.17 -1.91 -1.72 -1.49 -1.34 -1.16
 -1.04 -0.89 -0.74 -0.63 -0.52 -0.41 -0.29 -0.18 -0.07  0.03  0.14  0.26
  0.41  0.52  0.63  0.74  0.89  1.01  1.16  1.31  1.46  1.61  1.79  1.98
  2.17  2.43  2.69  2.99  3.29  3.63  4.    4.41  4.9   5.39  5.91  6.44
  6.89  7.22  7.56  7.86  8.2   8.53  8.83  9.13  9.4   9.7   9.99 10.26
 10.56 10.86 11.16 11.42 11.68 11.9  12.13 12.35 12.58 12.77 12.95 13.14
 13.33 13.52 13.7  13.93 14.11 14.3  14.49 14.68 14.86 15.09 15.28 15.46
 15.65 15.84 15.99 16.17 16.36 16.55 16.7  16.92 17.11 17.34 17.6  17.86
 18.16 18.5  18.91 19.4  20.07]",0,80.0,7,0,3,40140300200141343
42,Woody Wetlands,Wetlands,3,1,42.99725655198112,-74.02310053040001,224.06918,52221088.11332795,"[-4.11 -3.74 -3.44 -3.22 -2.99 -2.8  -2.62 -2.47 -2.35 -2.24 -2.13 -2.02
 -1.91 -1.83 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.16 -1.08
 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.48 -0.41
 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.18
  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.67  0.74  0.82
  0.86  0.93  0.97  1.04  1.12  1.19  1.23  1.31  1.38  1.49  1.57  1.64
  1.76  1.87  1.98  2.09  2.24  2.43  2.62  2.84  3.18  3.55  4.11  4.83
  5.8   6.89  7.86  8.65  9.4  10.07 10.67 11.23 11.75 12.24 12.73 13.25
 13.74 14.23 14.79 15.43 16.21]",0,64.0,7,0,3,40140300200141353
43,Evergreen Forest,Forest,3,1,43.00011317991039,-74.0172785790751,224.01868,52221088.19598795,"[-3.03 -2.77 -2.5  -2.28 -2.05 -1.87 -1.68 -1.49 -1.31 -1.16 -1.01 -0.82
 -0.67 -0.52 -0.37 -0.22 -0.07  0.07  0.22  0.37  0.52  0.67  0.82  0.97
  1.12  1.31  1.46  1.64  1.83  2.02  2.24  2.43  2.62  2.84  3.03  3.25
  3.44  3.67  3.85  4.04  4.26  4.45  4.64  4.86  5.05  5.24  5.46  5.65
  5.84  6.06  6.25  6.47  6.7   6.92  7.19  7.41  7.64  7.9   8.12  8.35
  8.57  8.8   8.98  9.21  9.43  9.62  9.84 10.07 10.29 10.52 10.74 11.01
 11.23 11.46 11.72 11.94 12.17 12.39 12.62 12.88 13.1  13.33 13.55 13.78
 14.   14.26 14.49 14.75 15.01 15.31 15.61 15.95 16.29 16.7  17.07 17.45
 17.86 18.23 18.68 19.1  19.66]",0,99.0,7,0,3,40140300200141363
44,Evergreen Forest,Forest,3,1,43.00296842769031,-74.01145670419653,225.09908,52221088.2786425,"[-3.18 -2.62 -2.17 -1.83 -1.53 -1.31 -1.04 -0.86 -0.67 -0.48 -0.29 -0.14
  0.03  0.18  0.37  0.52  0.71  0.89  1.04  1.23  1.38  1.53  1.68  1.83
  1.94  2.09  2.2   2.32  2.47  2.58  2.69  2.8   2.92  3.03  3.18  3.29
  3.4   3.52  3.63  3.74  3.89  4.    4.11  4.23  4.34  4.45  4.56  4.71
  4.83  4.94  5.05  5.16  5.31  5.43  5.58  5.69  5.8   5.95  6.06  6.21
  6.32  6.47  6.62  6.74  6.89  7.04  7.19  7.34  7.45  7.64  7.79  7.93
  8.08  8.27  8.42  8.61  8.76  8.91  9.06  9.17  9.32  9.47  9.58  9.73
  9.84  9.99 10.11 10.26 10.41 10.56 10.71 10.86 11.01 11.19 11.38 11.57
 11.83 12.09 12.43 12.84 13.4 ]",0,96.0,7,0,3,40140300200141373
45,Cultivated Crops,Planted/Cultivated,3,1,43.01152961271397,-73.99398299335172,189.97954,52221088.5265625,"[-3.93 -3.63 -3.4  -3.18 -2.99 -2.84 -2.69 -2.54 -2.39 -2.28 -2.17 -2.09
 -1.98 -1.91 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12
 -1.08 -1.01 -0.97 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44
 -0.41 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11  0.18
  0.22  0.26  0.33  0.37  0.44  0.48  0.52  0.59  0.63  0.71  0.78  0.82
  0.89  0.93  1.01  1.08  1.16  1.19  1.27  1.34  1.46  1.53  1.61  1.72
  1.79  1.91  2.02  2.17  2.32  2.47  2.69  2.92  3.22  3.59  4.08  4.56
  5.01  5.5   5.99  6.47  6.96  7.49  7.97  8.46  8.91  9.32  9.77 10.22
 10.71 11.23 11.75 12.32 12.95]",0,0.0,7,0,3,40140300200141403
46,Developed Low Intensity,Developed,3,1,43.01438120943688,-73.98815442302238,173.26471,52221088.6092025,"[-4.53 -4.   -3.67 -3.4  -3.18 -2.99 -2.84 -2.69 -2.58 -2.43 -2.35 -2.24
 -2.13 -2.05 -1.98 -1.91 -1.83 -1.76 -1.68 -1.61 -1.57 -1.49 -1.46 -1.38
 -1.34 -1.27 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.82 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67
  0.71  0.74  0.78  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.27
  1.31  1.38  1.46  1.49  1.57  1.64  1.72  1.83  1.91  2.02  2.13  2.24
  2.39  2.54  2.77  3.1   3.85]",0,4.0,7,0,3,40140300200141413
47,Evergreen Forest,Forest,3,1,43.0286310472987,-73.95901936810561,152.54028,52221089.0224025,"[-12.17 -11.68 -11.31 -10.97 -10.59 -10.14  -9.55  -8.65  -7.26  -6.36
  -5.13  -4.08  -3.25  -2.39  -1.68  -1.12  -0.52   0.     0.56   1.23
   1.87   2.32   2.69   2.99   3.29   3.59   3.85   4.08   4.34   4.56
   4.79   5.01   5.24   5.43   5.65   5.84   6.02   6.21   6.4    6.55
   6.74   6.89   7.07   7.22   7.37   7.52   7.71   7.86   8.01   8.2
   8.35   8.5    8.65   8.8    8.95   9.1    9.21   9.36   9.47   9.58
   9.7    9.81   9.92  10.03  10.14  10.26  10.37  10.48  10.56  10.67
  10.78  10.89  11.01  11.08  11.19  11.31  11.42  11.53  11.61  11.72
  11.83  11.94  12.05  12.17  12.28  12.39  12.5   12.65  12.77  12.92
  13.03  13.18  13.37  13.52  13.74  13.97  14.23  14.56  14.98  15.46
  16.02]",0,100.0,7,0,3,40140300200141463
48,Deciduous Forest,Forest,3,1,43.03148093624527,-73.95319139278921,169.57278,52221089.1050615,"[-13.14 -12.58 -12.09 -11.53 -10.78  -9.51  -5.8   -4.19  -3.33  -2.58
  -1.87  -1.19  -0.63  -0.14   0.29   0.82   1.31   1.76   2.17   2.54
   2.88   3.18   3.44   3.7    3.93   4.15   4.38   4.56   4.75   4.94
   5.13   5.31   5.46   5.61   5.8    5.95   6.1    6.25   6.4    6.55
   6.66   6.81   6.92   7.04   7.15   7.26   7.34   7.45   7.52   7.64
   7.71   7.82   7.9    8.01   8.08   8.16   8.27   8.35   8.46   8.53
   8.61   8.72   8.8    8.91   8.98   9.1    9.21   9.28   9.4    9.47
   9.58   9.7    9.81   9.88   9.99  10.11  10.22  10.29  10.41  10.52
  10.63  10.74  10.86  10.93  11.04  11.16  11.27  11.38  11.46  11.57
  11.68  11.83  11.94  12.09  12.24  12.39  12.58  12.8   13.07  13.44
  14.15]",0,100.0,7,0,3,40140300200141473
49,Mixed Forest,Forest,3,1,43.03433799839616,-73.94734778508099,131.51958,52221089.1877215,"[-2.5  -2.05 -1.72 -1.42 -1.12 -0.86 -0.59 -0.33 -0.07  0.14  0.41  0.67
  0.89  1.12  1.34  1.53  1.72  1.91  2.09  2.28  2.47  2.65  2.84  3.03
  3.22  3.4   3.55  3.7   3.85  4.    4.15  4.26  4.41  4.53  4.68  4.79
  4.94  5.05  5.16  5.28  5.43  5.54  5.65  5.8   5.91  6.03  6.17  6.29
  6.44  6.55  6.7   6.81  6.96  7.07  7.19  7.3   7.41  7.52  7.6   7.71
  7.82  7.9   8.01  8.09  8.2   8.27  8.38  8.46  8.57  8.65  8.76  8.83
  8.95  9.02  9.13  9.21  9.32  9.43  9.51  9.62  9.73  9.81  9.92 10.03
 10.15 10.26 10.37 10.48 10.59 10.71 10.86 10.97 11.12 11.31 11.46 11.68
 11.91 12.17 12.43 12.8  13.25]",0,100.0,7,0,3,40140300200141483
50,Mixed Forest,Forest,3,1,43.03719021174763,-73.94150911672497,112.0491,52221089.27037805,"[-2.2  -1.53 -1.04 -0.67 -0.37 -0.07  0.22  0.52  0.86  1.23  1.76  2.39
  2.95  3.48  4.08  4.68  5.24  5.73  6.18  6.59  7.    7.41  7.79  8.16
  8.5   8.83  9.13  9.47  9.73 10.03 10.33 10.63 10.89 11.16 11.38 11.61
 11.83 12.06 12.24 12.47 12.65 12.84 13.07 13.29 13.52 13.7  13.93 14.15
 14.34 14.53 14.72 14.9  15.09 15.28 15.46 15.61 15.8  15.95 16.14 16.29
 16.48 16.63 16.81 16.96 17.15 17.3  17.45 17.6  17.71 17.86 18.01 18.16
 18.27 18.42 18.57 18.72 18.84 18.98 19.13 19.28 19.43 19.58 19.73 19.88
 20.03 20.22 20.37 20.56 20.75 20.93 21.16 21.34 21.53 21.76 21.98 22.21
 22.43 22.73 23.03 23.52 24.3 ]",0,100.0,7,0,3,40140300200141493
51,Mixed Forest,Forest,3,1,43.04856111615872,-73.91820841919454,123.99402,52221089.60093805,"[-13.25 -12.62 -12.06 -11.53 -10.67  -4.38  -2.95  -1.72  -0.86  -0.14
   0.52   1.16   1.61   2.02   2.35   2.69   3.07   3.44   3.93   4.49
   4.94   5.28   5.58   5.8    6.03   6.21   6.44   6.59   6.77   6.96
   7.11   7.26   7.41   7.52   7.67   7.79   7.94   8.05   8.16   8.31
   8.42   8.57   8.68   8.83   8.95   9.1    9.21   9.36   9.47   9.62
   9.73   9.88  10.    10.11  10.26  10.37  10.48  10.59  10.71  10.82
  10.93  11.04  11.12  11.23  11.34  11.46  11.53  11.64  11.76  11.83
  11.94  12.06  12.13  12.24  12.32  12.43  12.51  12.62  12.69  12.8
  12.88  12.99  13.1   13.18  13.29  13.4   13.52  13.67  13.78  13.89
  14.04  14.19  14.34  14.49  14.64  14.83  15.01  15.24  15.5   15.88
  16.51]",0,75.0,7,0,3,40140300200141533
52,Grassland/Herbaceous,Scrubland,5,2,42.04225037825447,-75.89211261745113,418.08688,52221061.4480664,"[-4.6  -4.23 -3.93 -3.63 -3.4  -3.18 -2.99 -2.8  -2.65 -2.5  -2.35 -2.24
 -2.09 -1.98 -1.83 -1.72 -1.61 -1.49 -1.38 -1.31 -1.19 -1.08 -1.01 -0.89
 -0.78 -0.71 -0.59 -0.52 -0.41 -0.33 -0.26 -0.14 -0.07  0.03  0.11  0.22
  0.29  0.37  0.48  0.56  0.67  0.74  0.86  0.97  1.08  1.16  1.27  1.38
  1.53  1.64  1.79  1.94  2.09  2.24  2.43  2.65  2.88  3.14  3.4   3.74
  4.04  4.38  4.71  5.05  5.35  5.69  6.03  6.33  6.66  6.96  7.3   7.6
  7.94  8.24  8.54  8.83  9.13  9.4   9.7  10.   10.3  10.63 10.93 11.27
 11.57 11.91 12.28 12.62 12.99 13.37 13.78 14.23 14.72 15.32 15.95 16.63
 17.26 17.94 18.76 19.62 20.48]",0,90.0,7,0,3,40140500200137959
53,Pasture/Hay,Planted/Cultivated,5,2,42.04520510278598,-75.88647035267181,421.55615,52221061.5307064,"[-4.71 -4.41 -4.15 -3.93 -3.7  -3.55 -3.37 -3.25 -3.1  -2.95 -2.84 -2.73
 -2.62 -2.5  -2.39 -2.28 -2.2  -2.09 -2.02 -1.91 -1.83 -1.76 -1.68 -1.61
 -1.53 -1.46 -1.38 -1.31 -1.27 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.86
 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.14  0.22
  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74
  0.78  0.82  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.31  1.34
  1.42  1.46  1.53  1.61  1.68  1.72  1.83  1.91  1.98  2.09  2.2   2.32
  2.47  2.65  2.88  3.18  3.55]",0,0.0,7,0,3,40140500200137969
